sample_id,step_index,is_hallucination,L0_Fiedler,L1_Fiedler,L2_Fiedler,L3_Fiedler,L4_Fiedler,L5_Fiedler,L6_Fiedler,L7_Fiedler,L8_Fiedler,L9_Fiedler,L10_Fiedler,L11_Fiedler,L12_Fiedler,L13_Fiedler,L14_Fiedler,L15_Fiedler,L16_Fiedler,L17_Fiedler,L18_Fiedler,L19_Fiedler,L20_Fiedler,L21_Fiedler,L22_Fiedler,L23_Fiedler,L24_Fiedler,L25_Fiedler,L26_Fiedler,L27_Fiedler,L28_Fiedler,L29_Fiedler,L30_Fiedler,L31_Fiedler,L0_HFER,L1_HFER,L2_HFER,L3_HFER,L4_HFER,L5_HFER,L6_HFER,L7_HFER,L8_HFER,L9_HFER,L10_HFER,L11_HFER,L12_HFER,L13_HFER,L14_HFER,L15_HFER,L16_HFER,L17_HFER,L18_HFER,L19_HFER,L20_HFER,L21_HFER,L22_HFER,L23_HFER,L24_HFER,L25_HFER,L26_HFER,L27_HFER,L28_HFER,L29_HFER,L30_HFER,L31_HFER,L0_Smoothness,L1_Smoothness,L2_Smoothness,L3_Smoothness,L4_Smoothness,L5_Smoothness,L6_Smoothness,L7_Smoothness,L8_Smoothness,L9_Smoothness,L10_Smoothness,L11_Smoothness,L12_Smoothness,L13_Smoothness,L14_Smoothness,L15_Smoothness,L16_Smoothness,L17_Smoothness,L18_Smoothness,L19_Smoothness,L20_Smoothness,L21_Smoothness,L22_Smoothness,L23_Smoothness,L24_Smoothness,L25_Smoothness,L26_Smoothness,L27_Smoothness,L28_Smoothness,L29_Smoothness,L30_Smoothness,L31_Smoothness,L0_Entropy,L1_Entropy,L2_Entropy,L3_Entropy,L4_Entropy,L5_Entropy,L6_Entropy,L7_Entropy,L8_Entropy,L9_Entropy,L10_Entropy,L11_Entropy,L12_Entropy,L13_Entropy,L14_Entropy,L15_Entropy,L16_Entropy,L17_Entropy,L18_Entropy,L19_Entropy,L20_Entropy,L21_Entropy,L22_Entropy,L23_Entropy,L24_Entropy,L25_Entropy,L26_Entropy,L27_Entropy,L28_Entropy,L29_Entropy,L30_Entropy,L31_Entropy
2,1,0,0.3752102,0.7534567,0.78849894,0.7828261,0.6720452,0.57001764,0.48364854,0.41805822,0.43166247,0.43208256,0.4151981,0.39366108,0.3077195,0.40271458,0.34055656,0.39353096,0.4443865,0.5251587,0.63502026,0.6596776,0.5869621,0.5910762,0.6315174,0.76357305,0.74180746,0.77948606,0.63415253,0.7034726,0.6067641,0.69202757,0.5306001,0.42809102,0.42283058166503906,0.014601610600948334,0.054199736565351486,0.036645710468292236,0.042797770351171494,0.08172737807035446,0.11353927105665207,0.16661323606967926,0.16498541831970215,0.20796410739421844,0.14353390038013458,0.17125393450260162,0.21044930815696716,0.1632474809885025,0.18231521546840668,0.16696175932884216,0.17576199769973755,0.20701171457767487,0.19181251525878906,0.20740126073360443,0.22008171677589417,0.2604117691516876,0.33500903844833374,0.35560864210128784,0.4204128384590149,0.41524016857147217,0.4753797948360443,0.5026389956474304,0.5516708493232727,0.5651991367340088,0.5613364577293396,0.6632857322692871,0.7974934962285978,1.0310893718365426,1.0385141612021258,1.0410285059437294,1.032950772258442,1.0182182893508889,1.014018973611699,1.0071976084198186,1.0103100721414513,1.0048441868881102,1.0163400448889104,1.0098749632332822,1.0096311332276424,1.0085704144487975,1.0037254354972553,1.0111932986966525,1.0161254654426346,0.9904149226096134,1.0033975004755755,0.9867381712231734,0.9727743459358075,0.9368928843775779,0.9143328843664185,0.90365191452551,0.874660138426536,0.8832979103355368,0.8091688186272353,0.7985101090586304,0.7550966963269061,0.7274749656369237,0.6571240383399285,0.6892694688922658,1.8879815340042114,0.5019546747207642,1.3501954078674316,1.0524520874023438,1.3312673568725586,1.377882957458496,1.280819296836853,1.5538181066513062,1.974831223487854,1.9285085201263428,1.873144268989563,1.9367369413375854,1.6855247020721436,2.3360519409179688,1.959517002105713,1.9559067487716675,2.0670254230499268,2.2128746509552,2.073636054992676,2.0957159996032715,2.374717950820923,2.0939509868621826,2.1374435424804688,1.9324753284454346,1.9836325645446777,1.8584622144699097,1.9429996013641357,1.9554167985916138,1.6328036785125732,1.7919025421142578,1.821347951889038,1.718421220779419
2,2,0,0.38323107,0.77448213,0.7850336,0.782784,0.67279434,0.56709635,0.48708808,0.41795057,0.42773962,0.42975935,0.41183126,0.38884118,0.30742648,0.4010403,0.3516708,0.39446372,0.44676027,0.5339661,0.632726,0.6647498,0.5884514,0.59495443,0.6300608,0.7392726,0.7371586,0.7773407,0.6353955,0.7025349,0.60531163,0.6899405,0.5286322,0.4310135,0.41663119196891785,0.014576397836208344,0.049086157232522964,0.029308868572115898,0.04302893951535225,0.0816277340054512,0.11741717904806137,0.163845032453537,0.16545817255973816,0.21644578874111176,0.1480516791343689,0.17537826299667358,0.21769531071186066,0.18791711330413818,0.1880955845117569,0.16915865242481232,0.1806870847940445,0.21156997978687286,0.19283302128314972,0.21003325283527374,0.22307385504245758,0.25977623462677,0.32971951365470886,0.35805875062942505,0.4496157467365265,0.4215560555458069,0.47433942556381226,0.5079476237297058,0.553474485874176,0.5637990236282349,0.5575143098831177,0.6658287048339844,0.7976843190676743,1.0313758075073198,1.0388554412969062,1.0413674617129511,1.03322360813736,1.0184023622872258,1.0142620569436374,1.0074110526078635,1.0104625728853114,1.004947636257088,1.0164509066219174,1.0099578694838574,1.0096995860700348,1.008649639720577,1.0036940300210204,1.0111663717903383,1.0159105076649078,0.9901300626604088,1.0030859362499693,0.9863441135365313,0.9722287280485252,0.9361111670770746,0.9133922536946153,0.9023773072340817,0.8733893635086665,0.8819288120366467,0.8077268414618263,0.7971572113338176,0.7538882517364295,0.7261541226143783,0.6562821528394903,0.6891161994019749,1.8819891214370728,0.4122644364833832,1.4760684967041016,1.1509469747543335,1.4496867656707764,1.601448893547058,1.3368982076644897,1.5631928443908691,1.9239344596862793,1.9961618185043335,1.6961485147476196,2.0034263134002686,1.849494457244873,2.3906314373016357,1.7834925651550293,1.8737447261810303,2.148886203765869,2.1633238792419434,2.057363986968994,2.0419464111328125,2.354076623916626,2.0635972023010254,2.149909496307373,1.919021725654602,2.0307247638702393,1.8283179998397827,1.983066439628601,1.9398273229599,1.6377252340316772,1.8110942840576172,1.8266048431396484,1.7386369705200195
2,3,0,0.38367662,0.7711603,0.77454704,0.77007645,0.67531633,0.5706373,0.48376033,0.4172171,0.43293548,0.43852857,0.41005918,0.39066675,0.30365413,0.4023439,0.35612038,0.39304855,0.4470404,0.53150123,0.6322771,0.66359526,0.5893176,0.5967112,0.62942064,0.7603606,0.74091405,0.7787905,0.63471097,0.6911319,0.60535616,0.69049454,0.52797973,0.44028986,0.42284485697746277,0.015826165676116943,0.01774192787706852,0.039905041456222534,0.043203674256801605,0.08428109437227249,0.11324690282344818,0.1535719633102417,0.15410205721855164,0.21482162177562714,0.14331325888633728,0.17556031048297882,0.22030459344387054,0.18946991860866547,0.18714380264282227,0.17341093719005585,0.1821034848690033,0.2099425345659256,0.1981496512889862,0.21056365966796875,0.22408562898635864,0.26451894640922546,0.3336977958679199,0.361320436000824,0.4458520710468292,0.42585375905036926,0.47938045859336853,0.5142083168029785,0.5558071732521057,0.5680575370788574,0.5633948445320129,0.6630182862281799,0.7974343620525749,1.0316139904259445,1.0390997950964782,1.041638757699207,1.0334252287004515,1.018517625532836,1.0143657884470407,1.007536396809861,1.0105987473535152,1.0049798518227275,1.0164585940036284,1.0099253158610813,1.0097175395964573,1.0085421747430081,1.0035300797328088,1.0109647974588547,1.0158008358199504,0.9899284353535311,1.0028874966961616,0.9859864861049848,0.9717719818090319,0.9353324621423483,0.9124287922616587,0.9011022066449277,0.8721005832079429,0.8804557927935339,0.8061959710620555,0.7955522322869205,0.7525225334142409,0.7249027711406967,0.6556331249396088,0.6886740862288196,1.8693022727966309,0.6981150507926941,1.2508596181869507,1.0026737451553345,1.2170411348342896,1.5160914659500122,1.5709221363067627,1.378995656967163,1.9333934783935547,2.035219669342041,1.8116260766983032,2.067124605178833,1.8899134397506714,2.38100004196167,2.0414891242980957,1.9501895904541016,2.169985055923462,2.0162084102630615,2.039682626724243,2.1469130516052246,2.3544108867645264,1.9953265190124512,2.087336301803589,1.9640156030654907,2.038530111312866,1.825736165046692,1.94937002658844,1.9192006587982178,1.623574137687683,1.7761672735214233,1.7938752174377441,1.739902377128601
2,4,0,0.38123855,0.769899,0.7901918,0.7679956,0.672589,0.5729076,0.48352847,0.41587833,0.43140492,0.4287529,0.41659656,0.38104394,0.30342847,0.38604358,0.34773773,0.3980587,0.44507536,0.53674483,0.6298185,0.6584838,0.59003776,0.5936569,0.62695295,0.75675416,0.7398707,0.7796726,0.6326502,0.702979,0.6127191,0.6889685,0.52820736,0.44226524,0.4041580557823181,0.013948922045528889,0.07714945077896118,0.02719496190547943,0.043598949909210205,0.08551885187625885,0.11713813245296478,0.1550917625427246,0.16420865058898926,0.2317623496055603,0.1448691487312317,0.18203012645244598,0.21506667137145996,0.1953444480895996,0.1915545016527176,0.17047488689422607,0.17784111201763153,0.20713938772678375,0.20201440155506134,0.21244768798351288,0.2264140397310257,0.2632257044315338,0.3384903073310852,0.35656508803367615,0.4545268416404724,0.4265068769454956,0.481989324092865,0.5145899057388306,0.5574656128883362,0.569538414478302,0.5621502995491028,0.6611254215240479,0.7974989788443707,1.0319250108111673,1.0394526813606308,1.042051761473232,1.0338253023564334,1.018754723071245,1.0144878907914971,1.00762807247817,1.0107019986093617,1.0050202851076364,1.016429652662743,1.009887169222897,1.0097216459391471,1.0084827561595087,1.00350721096454,1.0110082344270288,1.0159225544413049,0.9898995224926077,1.0029189038527415,0.9859708558822082,0.9716314457667127,0.9349635910665567,0.9120971148627164,0.90056204546756,0.8715097360127492,0.879733232747902,0.80534527202404,0.7946246270266111,0.7515963800664216,0.7241863229647194,0.6550154725596419,0.6883271753457977,1.9036383628845215,0.5204456448554993,1.4807307720184326,1.0581607818603516,1.0593897104263306,1.5974701642990112,1.318965196609497,1.528990387916565,1.996272087097168,2.00860595703125,1.8400903940200806,2.1424121856689453,1.7734837532043457,2.2988133430480957,1.9303781986236572,2.0259814262390137,2.003480911254883,2.2092056274414062,2.0739870071411133,2.1971893310546875,2.314939022064209,2.003969430923462,2.1415858268737793,1.9020495414733887,2.01971435546875,1.8115864992141724,1.9667794704437256,1.9132115840911865,1.6239811182022095,1.7705291509628296,1.8001294136047363,1.746700406074524
2,5,0,0.3794149,0.7628833,0.76498604,0.783682,0.67351955,0.57009447,0.48449355,0.41750532,0.4256773,0.4319248,0.4091246,0.38299888,0.30090496,0.3888482,0.34503245,0.3895061,0.44429865,0.5342615,0.5993472,0.65963626,0.5888139,0.59350765,0.627951,0.76289225,0.7373319,0.77838653,0.6342731,0.7021432,0.604801,0.6911516,0.5280117,0.4446769,0.42225009202957153,0.014426135458052158,0.03554864972829819,0.0325901135802269,0.043226633220911026,0.08332083374261856,0.11227186024188995,0.16969825327396393,0.16966845095157623,0.23327837884426117,0.1482565850019455,0.17791567742824554,0.22357235848903656,0.19379207491874695,0.19176876544952393,0.17431746423244476,0.18152907490730286,0.20687977969646454,0.2049071341753006,0.21679571270942688,0.22605669498443604,0.2676369249820709,0.3416716456413269,0.36910101771354675,0.44747304916381836,0.43383723497390747,0.4825287163257599,0.5164183378219604,0.5562236309051514,0.5714582204818726,0.561769425868988,0.6568406224250793,0.7972823703861323,1.032180336777225,1.0397205913205512,1.0423666969133487,1.034083016119245,1.0188914314943869,1.014542168872484,1.0077131431648985,1.0107925689351118,1.0050258952184423,1.0164698103019185,1.0098446343792646,1.0096719146435944,1.0084657688477028,1.0034349587562723,1.010981849836638,1.0160748714724366,0.9899855408095712,1.0030203851206485,0.9858941527534676,0.9715263820463564,0.9345851217420991,0.9117492199717705,0.9001429321491085,0.8710783632791582,0.8791813488299005,0.8046417987372761,0.7938109527079362,0.7507546480229854,0.723635842115459,0.6546635276242148,0.6878991632338517,1.9115315675735474,0.5076300501823425,1.2762985229492188,0.9319981336593628,1.3423280715942383,1.4817761182785034,1.4186424016952515,1.6126340627670288,1.8815991878509521,2.0056910514831543,1.9576705694198608,2.075185775756836,1.8194100856781006,2.503108263015747,1.9376029968261719,2.0535330772399902,2.132707118988037,2.2446417808532715,1.9534534215927124,2.2079179286956787,2.309243679046631,1.9894589185714722,2.1215639114379883,1.9144580364227295,2.033668041229248,1.7870162725448608,1.9573866128921509,1.913886547088623,1.6256449222564697,1.789720058441162,1.8008723258972168,1.7605491876602173
2,6,0,0.37893748,0.77661806,0.78318936,0.769542,0.6711551,0.5660377,0.48514822,0.41307443,0.42675993,0.43671727,0.4134553,0.38025472,0.3017702,0.3933101,0.3437491,0.39154264,0.44174844,0.5344545,0.6254614,0.656266,0.59208715,0.5926934,0.6282278,0.76055396,0.7318783,0.77832925,0.6275353,0.69736063,0.60108894,0.6840995,0.52746254,0.44828033,0.4075641930103302,0.013690688647329807,0.044308777898550034,0.04345463216304779,0.04447826370596886,0.08535344898700714,0.11732809990644455,0.15823064744472504,0.1578940749168396,0.23932047188282013,0.14288340508937836,0.17634421586990356,0.2209305465221405,0.1745438277721405,0.19169096648693085,0.17566490173339844,0.18096952140331268,0.2102951854467392,0.20667661726474762,0.21838346123695374,0.22692875564098358,0.26608511805534363,0.34499478340148926,0.363614946603775,0.44535523653030396,0.43765130639076233,0.48481979966163635,0.5152803063392639,0.5607357025146484,0.5738660097122192,0.56041020154953,0.6566604971885681,0.7970766386371626,1.0324975486923267,1.0401018042317323,1.0427805978535332,1.0344448254444467,1.0190742889218614,1.0146334502916663,1.007774367053378,1.0108372748325483,1.0049932832357351,1.0164300141916398,1.0097950451142188,1.0096009007918885,1.008351839779821,1.0033738639085117,1.0110298130143776,1.016219776346121,0.9901546426311385,1.0032490024359189,0.9861606165817567,0.9716431913609344,0.9346012567030968,0.9118021354165518,0.9000751029994172,0.8710371630425775,0.8791202768174965,0.8043890775579846,0.7934650721538479,0.7501938890052345,0.7234457385144547,0.6543268704559873,0.6874951106164991,1.9175759553909302,0.5065333843231201,1.465258002281189,1.0788360834121704,1.2786039113998413,1.5859620571136475,1.2511130571365356,1.490867018699646,1.8046320676803589,2.157111644744873,1.762565016746521,2.047989845275879,1.8448578119277954,2.313192129135132,1.8769629001617432,2.12962007522583,2.2339062690734863,2.1874494552612305,2.0712599754333496,2.1933372020721436,2.285506248474121,2.128798246383667,2.130146026611328,1.9075289964675903,2.0380871295928955,1.7885757684707642,1.922332763671875,1.9062538146972656,1.6207411289215088,1.7800010442733765,1.8117464780807495,1.7636632919311523
2,7,0,0.36721775,0.7670427,0.77674466,0.77196544,0.6710451,0.56504047,0.48454377,0.41307563,0.42382875,0.4347476,0.41129443,0.38038963,0.29567388,0.38688645,0.34212518,0.38844737,0.44378868,0.53423953,0.62524885,0.64542717,0.58664054,0.59108436,0.6276223,0.75995857,0.7398406,0.77383304,0.62987196,0.69984937,0.6061089,0.6845713,0.5288593,0.45025432,0.41184812784194946,0.014657718129456043,0.021066948771476746,0.031649399548769,0.04417911544442177,0.08670882880687714,0.12031799554824829,0.1705617606639862,0.17396490275859833,0.23106572031974792,0.1517321765422821,0.1780269891023636,0.21707920730113983,0.20207692682743073,0.18806283175945282,0.17282134294509888,0.18363547325134277,0.20629219710826874,0.20363013446331024,0.2187250852584839,0.23014117777347565,0.27019089460372925,0.3444022238254547,0.3682461678981781,0.45513206720352173,0.4368746876716614,0.4868544638156891,0.5169234871864319,0.5610933899879456,0.5720896124839783,0.5627576112747192,0.6574954986572266,0.7969871830682677,1.032734837600401,1.0403982185979235,1.0431426874898657,1.0347471564221948,1.0192456091492053,1.014734158223524,1.0078486529344897,1.010860800628307,1.0050081150772066,1.0164245904951377,1.009742971221382,1.0096109547088548,1.0083306139666464,1.0033306319080988,1.0109363297699148,1.0160559603197918,0.9898245607003716,1.002868225047057,0.9856285775368924,0.9709312707732315,0.9336480085553036,0.9107565025282147,0.898831612510146,0.8698010631317588,0.8779811532513643,0.8032749938272669,0.79223995506212,0.7490613330703703,0.7224164109640536,0.6536055899925941,0.6870257856399017,1.9179697036743164,0.6298454403877258,1.398553490638733,1.0170572996139526,1.4233887195587158,1.4079346656799316,1.473457932472229,1.5102375745773315,1.9064468145370483,2.020770311355591,1.8949860334396362,1.8546558618545532,1.6546528339385986,2.0977156162261963,1.9326082468032837,2.015751838684082,2.0962677001953125,2.1841061115264893,2.086894989013672,2.1705334186553955,2.2075181007385254,2.013680934906006,2.1330299377441406,1.9089791774749756,2.0260725021362305,1.8268816471099854,1.9197206497192383,1.8955281972885132,1.6309032440185547,1.790480136871338,1.8177820444107056,1.7485026121139526
2,8,0,0.38264596,0.7712461,0.7761421,0.7720542,0.67091596,0.56672484,0.4836853,0.41513228,0.42641637,0.43785563,0.4076507,0.37934542,0.2916996,0.3878343,0.3502202,0.3870878,0.44518405,0.52787006,0.62174374,0.63757753,0.588657,0.5927628,0.6314626,0.760245,0.73545766,0.7761848,0.6301495,0.69318455,0.60153854,0.67912596,0.52270114,0.45137456,0.4147011637687683,0.015210820361971855,0.0606640987098217,0.038840215653181076,0.04274929314851761,0.08748501539230347,0.11838223785161972,0.1742192506790161,0.16799509525299072,0.20774802565574646,0.15150539577007294,0.18643741309642792,0.22016219794750214,0.1921924501657486,0.19142000377178192,0.1736411303281784,0.1863686889410019,0.21583837270736694,0.20799437165260315,0.22163981199264526,0.22755105793476105,0.26968181133270264,0.33824577927589417,0.3694850206375122,0.4584808945655823,0.44094833731651306,0.4888097047805786,0.5216000080108643,0.5625235438346863,0.5786522626876831,0.5585466027259827,0.6532307267189026,0.7964497696284922,1.032998473272652,1.0406941769147602,1.0434558867002914,1.034962430372121,1.0194045158738743,1.0147675402068754,1.0079113859162279,1.0108862052119598,1.0049410094383806,1.016407581906059,1.0097057584345988,1.0095849655178817,1.008295717461444,1.0032461946288675,1.0108928259087044,1.0161223641247052,0.9897210872810538,1.002789276234491,0.9854347987654153,0.9705389827091122,0.9328181093238751,0.9097468554621462,0.8975007622589647,0.8685627333849513,0.8766394022642364,0.801904749230912,0.7908623381403223,0.7478121582007886,0.7215108037779328,0.6532624289874229,0.6865996553924784,1.9292007684707642,0.6029871106147766,1.4753875732421875,0.9680801033973694,1.3796343803405762,1.5689867734909058,1.4930264949798584,1.5685930252075195,1.9154466390609741,2.1555447578430176,1.7910170555114746,2.1240227222442627,1.8481861352920532,2.150907516479492,1.91831636428833,2.092336416244507,2.1550447940826416,2.127145290374756,2.1018431186676025,2.164921283721924,2.319692611694336,2.067237377166748,2.1591203212738037,1.946947693824768,2.0218992233276367,1.8089451789855957,1.9628713130950928,1.8968956470489502,1.6266868114471436,1.7669570446014404,1.830193281173706,1.7760998010635376
2,9,0,0.3854515,0.7654244,0.7836418,0.7640096,0.6708874,0.5670993,0.4816386,0.4142912,0.42763028,0.4250031,0.40664205,0.37183738,0.29059306,0.38798067,0.34303215,0.38571513,0.4395057,0.52495694,0.61905473,0.6291703,0.5874676,0.59274584,0.6280732,0.7598595,0.73433864,0.77654594,0.62605965,0.69341385,0.5961615,0.68214434,0.52138823,0.45829493,0.4148758053779602,0.013604179956018925,0.03509749099612236,0.03217718005180359,0.0445694737136364,0.08683058619499207,0.11930129677057266,0.16527722775936127,0.15794700384140015,0.1990673840045929,0.15263400971889496,0.18090350925922394,0.22371332347393036,0.19362057745456696,0.18297727406024933,0.17773078382015228,0.18468303978443146,0.21572674810886383,0.20979732275009155,0.2167135328054428,0.2315288931131363,0.27321869134902954,0.346157044172287,0.3728446066379547,0.45605432987213135,0.44176578521728516,0.4924819767475128,0.5236101150512695,0.5621254444122314,0.5748525261878967,0.5580886602401733,0.6513002514839172,0.7963650115800395,1.0332623384077204,1.0409889229249982,1.0437951432589667,1.03525215995047,1.019597347576747,1.0148593926663056,1.0079460442485124,1.0108871593262916,1.0049192528557596,1.016347048982635,1.0096737221200234,1.009567081141756,1.0082081135567234,1.0031983054744256,1.0108442795010986,1.0162018734566984,0.9896299547671479,1.0027145980209888,0.9853608700804884,0.9703159297935333,0.9324360608160663,0.9091845492913119,0.8966479608466241,0.8676633753209126,0.8758382686901874,0.8010309388038859,0.7899365361503621,0.7468548785409381,0.7208030647820913,0.6525418377012946,0.6860237880068886,1.9326105117797852,0.7431522607803345,1.3429735898971558,1.0017982721328735,1.18028724193573,1.631061315536499,1.3132731914520264,1.500175952911377,1.9112581014633179,1.8239514827728271,1.7215937376022339,2.008734941482544,1.726810336112976,2.3300249576568604,1.9376039505004883,2.1636853218078613,2.1062417030334473,2.239441394805908,2.0913329124450684,2.133972644805908,2.2491652965545654,2.0507986545562744,2.128405809402466,1.9189594984054565,2.014620304107666,1.8107991218566895,1.9433894157409668,1.905491828918457,1.6265361309051514,1.7938635349273682,1.8335175514221191,1.7922005653381348
2,10,0,0.38080904,0.7631522,0.7792803,0.7540371,0.67125547,0.5694929,0.4827152,0.41248396,0.42998284,0.42712954,0.40397906,0.37403408,0.2860328,0.38390434,0.3381393,0.38157544,0.43648618,0.5236632,0.61441106,0.6184629,0.5893154,0.59115434,0.6305818,0.75969654,0.72149,0.7723675,0.62104213,0.68930125,0.5970295,0.679946,0.52391547,0.4560319,0.40649524331092834,0.014401457272469997,0.06674744933843613,0.026671720668673515,0.04490740969777107,0.08735863119363785,0.12043153494596481,0.16443660855293274,0.16963279247283936,0.2121712565422058,0.14933544397354126,0.17964723706245422,0.2203700840473175,0.20074619352817535,0.18435336649417877,0.1765887588262558,0.18715760111808777,0.2098458856344223,0.21017518639564514,0.2181127518415451,0.23293082416057587,0.2766646146774292,0.3553457260131836,0.3778880536556244,0.4479483664035797,0.4466626048088074,0.49040865898132324,0.5243169665336609,0.5649702548980713,0.5753967761993408,0.5577912926673889,0.6499096155166626,0.7961633893980814,1.0335785751575592,1.0413818657242606,1.0442532193212937,1.035642491623646,1.0198858343833832,1.015032733626855,1.0080867849224537,1.0110362467105212,1.0050218529033612,1.016354025886545,1.009667528706964,1.0095985159978955,1.0081332027791965,1.003173490331507,1.010951381585006,1.0164535756126605,0.9898708020270387,1.0028784862393776,0.985603617376126,0.970487851568558,0.9321822894460187,0.9088198585075751,0.8960056720172149,0.8669511841039967,0.8750718130172565,0.8001954348039026,0.7891051506064302,0.7459427630456664,0.7200293825990534,0.6518240680047926,0.6856728390970902,1.9314379692077637,0.5555701851844788,1.4160070419311523,1.0554348230361938,1.4221289157867432,1.4092297554016113,1.4601038694381714,1.589343547821045,1.8265718221664429,1.9039695262908936,1.793985366821289,1.976435899734497,1.8643145561218262,2.2792181968688965,1.8067821264266968,1.975407361984253,2.193085193634033,2.1779580116271973,2.073683261871338,2.146466016769409,2.256983757019043,2.0150492191314697,2.1644039154052734,1.9078266620635986,1.9922975301742554,1.798783779144287,1.9540417194366455,1.8742457628250122,1.6349008083343506,1.7931030988693237,1.8379560708999634,1.7938810586929321
2,11,0,0.37848225,0.77482444,0.799971,0.7723916,0.6706546,0.56102574,0.4821142,0.4086769,0.42421314,0.4286212,0.4070355,0.3674515,0.28255916,0.37557542,0.33398062,0.37934458,0.44065037,0.5210899,0.61286396,0.62236124,0.58374316,0.5814076,0.625243,0.7595149,0.72896063,0.77017194,0.61746186,0.6886351,0.59809965,0.6779663,0.5123219,0.45586255,0.40666961669921875,0.013352041132748127,0.0746641680598259,0.04035002738237381,0.04509750381112099,0.08789972215890884,0.1216781884431839,0.1722239851951599,0.17276698350906372,0.1997126340866089,0.1513882279396057,0.18728765845298767,0.22117574512958527,0.23314066231250763,0.1929689347743988,0.17735449969768524,0.18614371120929718,0.2135443538427353,0.20838385820388794,0.22659452259540558,0.23442146182060242,0.2730538845062256,0.3486991822719574,0.3795086145401001,0.4549035131931305,0.44486480951309204,0.49636325240135193,0.524551272392273,0.5657557249069214,0.5748432278633118,0.5568740367889404,0.645514965057373,0.7959438216759304,1.0340685706734645,1.0418855030322904,1.0447964149135938,1.0360338975004153,1.0201554119782736,1.015179062134789,1.0081991318045078,1.0110889582958191,1.0050502723014745,1.0163181610390801,1.0096569323613502,1.0095510907284082,1.0080134169025736,1.0032368886255298,1.0110542424294409,1.0165955895241194,0.9899549649592243,1.0031071911437641,0.9858917748609439,0.9707707855125605,0.9322880617639748,0.9087867182274779,0.895713543070367,0.8665471002346631,0.8747861743814958,0.7997386967575708,0.7888565704920252,0.7454704833589783,0.719884874489872,0.6514954283115253,0.6854828159652574,1.9432045221328735,0.5026399493217468,1.4754927158355713,1.0282808542251587,1.2580318450927734,1.6102137565612793,1.4606891870498657,1.571121335029602,1.8986802101135254,1.8702201843261719,1.891270637512207,1.9187288284301758,1.8459573984146118,2.332493782043457,1.9680429697036743,2.0105080604553223,2.10491681098938,2.209097146987915,2.154675245285034,2.190512180328369,2.2920520305633545,2.0011844635009766,2.141040325164795,1.9056297540664673,2.0153675079345703,1.8444983959197998,1.931671142578125,1.9007912874221802,1.6158497333526611,1.7977467775344849,1.8315997123718262,1.7996149063110352
