sample_id,step_index,is_hallucination,L0_Fiedler,L1_Fiedler,L2_Fiedler,L3_Fiedler,L4_Fiedler,L5_Fiedler,L6_Fiedler,L7_Fiedler,L8_Fiedler,L9_Fiedler,L10_Fiedler,L11_Fiedler,L12_Fiedler,L13_Fiedler,L14_Fiedler,L15_Fiedler,L16_Fiedler,L17_Fiedler,L18_Fiedler,L19_Fiedler,L20_Fiedler,L21_Fiedler,L22_Fiedler,L23_Fiedler,L24_Fiedler,L25_Fiedler,L26_Fiedler,L27_Fiedler,L28_Fiedler,L29_Fiedler,L30_Fiedler,L31_Fiedler,L0_HFER,L1_HFER,L2_HFER,L3_HFER,L4_HFER,L5_HFER,L6_HFER,L7_HFER,L8_HFER,L9_HFER,L10_HFER,L11_HFER,L12_HFER,L13_HFER,L14_HFER,L15_HFER,L16_HFER,L17_HFER,L18_HFER,L19_HFER,L20_HFER,L21_HFER,L22_HFER,L23_HFER,L24_HFER,L25_HFER,L26_HFER,L27_HFER,L28_HFER,L29_HFER,L30_HFER,L31_HFER,L0_Smoothness,L1_Smoothness,L2_Smoothness,L3_Smoothness,L4_Smoothness,L5_Smoothness,L6_Smoothness,L7_Smoothness,L8_Smoothness,L9_Smoothness,L10_Smoothness,L11_Smoothness,L12_Smoothness,L13_Smoothness,L14_Smoothness,L15_Smoothness,L16_Smoothness,L17_Smoothness,L18_Smoothness,L19_Smoothness,L20_Smoothness,L21_Smoothness,L22_Smoothness,L23_Smoothness,L24_Smoothness,L25_Smoothness,L26_Smoothness,L27_Smoothness,L28_Smoothness,L29_Smoothness,L30_Smoothness,L31_Smoothness,L0_Entropy,L1_Entropy,L2_Entropy,L3_Entropy,L4_Entropy,L5_Entropy,L6_Entropy,L7_Entropy,L8_Entropy,L9_Entropy,L10_Entropy,L11_Entropy,L12_Entropy,L13_Entropy,L14_Entropy,L15_Entropy,L16_Entropy,L17_Entropy,L18_Entropy,L19_Entropy,L20_Entropy,L21_Entropy,L22_Entropy,L23_Entropy,L24_Entropy,L25_Entropy,L26_Entropy,L27_Entropy,L28_Entropy,L29_Entropy,L30_Entropy,L31_Entropy
1,5,1,0.37511435,0.77242815,0.7855388,0.7709314,0.671686,0.5716271,0.48848256,0.41874176,0.43160665,0.43725044,0.41757107,0.3862484,0.31251076,0.40282002,0.35987854,0.398711,0.4528565,0.535575,0.6323727,0.66178924,0.5916174,0.59575725,0.62417704,0.7640378,0.7399436,0.77799964,0.63599557,0.70299876,0.60525244,0.68748736,0.5260264,0.45202175,0.4210118353366852,0.013512022793293,0.04098706692457199,0.03317214921116829,0.04401572421193123,0.08926521986722946,0.11503183841705322,0.1665544956922531,0.15898627042770386,0.2250860631465912,0.14538738131523132,0.1742185801267624,0.21610745787620544,0.19892717897891998,0.18411867320537567,0.16981087625026703,0.18164244294166565,0.20785297453403473,0.2002350389957428,0.21718284487724304,0.22889873385429382,0.26500892639160156,0.33408623933792114,0.35948026180267334,0.44751155376434326,0.42824211716651917,0.4800947308540344,0.5058321356773376,0.5576285719871521,0.5718621015548706,0.5687267184257507,0.6618403196334839,0.7979165614296264,1.0316556864025104,1.038796540738201,1.0414026684585902,1.0332882361519053,1.018328116105721,1.0143866967466755,1.0072394759613668,1.01081256802024,1.0052570394638676,1.016151729881366,1.0099099930113427,1.0101300175755434,1.0085526473534423,1.0047952942444447,1.0132827805722875,1.0199305428305532,0.9953703650534245,1.010701193761328,0.9939618743965691,0.978621030265226,0.9419768331244256,0.9187090537416656,0.9076702739710125,0.8787874625432359,0.8861590401561711,0.8106304418081051,0.8001245557432352,0.7556022074632442,0.7305077656352491,0.6586286670252922,0.6887211175753088,1.8934860229492188,0.7165384292602539,1.4019217491149902,0.856253981590271,0.9380468130111694,1.3494024276733398,1.4539142847061157,1.7072837352752686,1.9099982976913452,2.0671846866607666,1.9216547012329102,1.9005175828933716,1.8515841960906982,2.386289358139038,1.8841805458068848,2.1510417461395264,2.0432372093200684,2.124826431274414,2.0473363399505615,2.2180233001708984,2.2650723457336426,1.9627153873443604,2.1561059951782227,1.8865548372268677,2.043337821960449,1.82475745677948,1.9492915868759155,1.9594993591308594,1.6230382919311523,1.7795090675354004,1.7584483623504639,1.7317676544189453
1,6,1,0.38030058,0.77134544,0.7867906,0.7721163,0.6710251,0.56942654,0.48623216,0.4175964,0.43119,0.43520585,0.41314209,0.3867772,0.3061429,0.3955209,0.35673183,0.3924216,0.45122772,0.5300993,0.63052547,0.66025627,0.58928597,0.5944231,0.6272336,0.7631063,0.74491215,0.7780078,0.6333657,0.698759,0.6068367,0.6901087,0.52718997,0.45627192,0.41050517559051514,0.015287423506379128,0.031513988971710205,0.032469961792230606,0.04330156370997429,0.08882468193769455,0.111372210085392,0.16006121039390564,0.15340115129947662,0.20454761385917664,0.14852291345596313,0.16733680665493011,0.21805477142333984,0.19634129106998444,0.1812915951013565,0.16942836344242096,0.1770457923412323,0.21260951459407806,0.20202137529850006,0.21693624556064606,0.22602583467960358,0.2588009238243103,0.3403541147708893,0.3619632124900818,0.4372052550315857,0.43041521310806274,0.4812772870063782,0.5105031728744507,0.5605064630508423,0.5745137929916382,0.56658935546875,0.6611984968185425,0.797928298609021,1.0321009218892494,1.0392177286336017,1.0418690039489746,1.0336564832020172,1.0185953378584252,1.014554570535501,1.0073470302461474,1.0108346207115513,1.0052352004384537,1.0160834324030865,1.0098419919869073,1.0100420762402662,1.0083860886657938,1.0047715846340288,1.0132941529145405,1.0198520667144377,0.9950264196952938,1.010434026788391,0.9936500464460102,0.9781528268346414,0.9415646288778394,0.9181107897993919,0.9067709575623626,0.8777525467857439,0.8852473398185002,0.8097751114586014,0.7994057612553104,0.7548451621688577,0.7300055825979648,0.6581819440756784,0.6883374664518929,1.8985916376113892,0.5084624886512756,1.4145557880401611,1.0354200601577759,1.3311253786087036,1.5504816770553589,1.2699946165084839,1.5892086029052734,1.8420994281768799,1.7215476036071777,1.6958637237548828,2.0579357147216797,1.8755916357040405,2.306959629058838,1.7887303829193115,2.1496946811676025,2.132645606994629,2.1713223457336426,2.0573577880859375,2.0697898864746094,2.3065857887268066,2.040989875793457,2.146878480911255,1.901313066482544,2.013371229171753,1.8420110940933228,1.9778354167938232,1.9085617065429688,1.6070176362991333,1.7691700458526611,1.7752413749694824,1.7376139163970947
2,1,0,0.37747493,0.77318627,0.7956211,0.76743734,0.6728721,0.5674253,0.48237467,0.4132452,0.4258552,0.43354663,0.4131471,0.39628506,0.30677512,0.39897802,0.34594905,0.39125004,0.44826043,0.5342386,0.63220173,0.6550644,0.587644,0.59369045,0.6268381,0.7602841,0.73907185,0.7805033,0.63283044,0.70276535,0.6024161,0.6951707,0.52654773,0.42589393,0.42226314544677734,0.014435013756155968,0.070515938103199,0.027990072965621948,0.04288316145539284,0.08321856707334518,0.11757353693246841,0.16665087640285492,0.16931582987308502,0.20431369543075562,0.1453571319580078,0.17358087003231049,0.21804898977279663,0.17439953982830048,0.18360410630702972,0.1692981719970703,0.17824846506118774,0.2068512737751007,0.19465875625610352,0.21186749637126923,0.2218324840068817,0.25882142782211304,0.3350759744644165,0.3500415086746216,0.4409528076648712,0.4197157621383667,0.475131630897522,0.5006044507026672,0.5531464219093323,0.5654767751693726,0.5622113943099976,0.6628923416137695,0.7974934962285978,1.0310893718365426,1.0385141612021258,1.0410285059437294,1.032950772258442,1.0182182893508889,1.014018973611699,1.0071976084198186,1.0103100721414513,1.0048441868881102,1.0163400448889104,1.0098749632332822,1.0096311332276424,1.0085704144487975,1.0037254354972553,1.0111932986966525,1.0161254654426346,0.9904149226096134,1.0033975004755755,0.9867381712231734,0.9727743459358075,0.9368928843775779,0.9143328843664185,0.90365191452551,0.874660138426536,0.8832979103355368,0.8091688186272353,0.7985101090586304,0.7550966963269061,0.7274749656369237,0.6571240383399285,0.6892694688922658,1.8727315664291382,0.48408013582229614,1.3975162506103516,1.1310396194458008,1.4941831827163696,1.6158555746078491,1.5013535022735596,1.5268540382385254,1.7526849508285522,1.781306505203247,1.8249157667160034,1.9298982620239258,1.8404592275619507,2.3532419204711914,1.923681616783142,1.902233362197876,2.1850929260253906,2.176892042160034,1.9870165586471558,2.1930105686187744,2.307784080505371,2.076582908630371,2.1299383640289307,1.9174991846084595,2.0202274322509766,1.815711498260498,1.9712860584259033,1.9661954641342163,1.6168186664581299,1.7938926219940186,1.7998096942901611,1.7352232933044434
2,2,0,0.38201135,0.7714581,0.79197466,0.7706191,0.6708823,0.5663162,0.4856699,0.41302064,0.42582834,0.44028968,0.4132229,0.39506513,0.30655038,0.39618912,0.33158544,0.39314514,0.44336668,0.53018504,0.6258654,0.66122144,0.58910483,0.5724937,0.61817837,0.75349617,0.73816645,0.7817365,0.6348936,0.70391166,0.59972733,0.6897175,0.52775,0.42740443,0.4221961498260498,0.01485159806907177,0.07910176366567612,0.036790959537029266,0.04218803346157074,0.08344627916812897,0.11657106131315231,0.16948652267456055,0.16446854174137115,0.20853982865810394,0.14041389524936676,0.17484338581562042,0.21884454786777496,0.1826135665178299,0.18309107422828674,0.16758562624454498,0.17931832373142242,0.19979293644428253,0.196494922041893,0.20904840528964996,0.22708944976329803,0.25738316774368286,0.3340345323085785,0.3504386842250824,0.43780583143234253,0.41546422243118286,0.4743972420692444,0.5004456639289856,0.5504047870635986,0.5659598112106323,0.5599192380905151,0.6626570224761963,0.7974934962285978,1.0310893718365426,1.0385141612021258,1.0410285059437294,1.032950772258442,1.0182182893508889,1.014018973611699,1.0071976084198186,1.0103100721414513,1.0048441868881102,1.0163400448889104,1.0098749632332822,1.0096311332276424,1.0085704144487975,1.0037254354972553,1.0111932986966525,1.0161254654426346,0.9904149226096134,1.0033975004755755,0.9867381712231734,0.9727743459358075,0.9368928843775779,0.9143328843664185,0.90365191452551,0.874660138426536,0.8832979103355368,0.8091688186272353,0.7985101090586304,0.7550966963269061,0.7274749656369237,0.6571240383399285,0.6892694688922658,1.880935788154602,0.5117807984352112,1.443645715713501,1.0256028175354004,1.5061836242675781,1.6218913793563843,1.4438810348510742,1.5232514142990112,1.7724839448928833,1.8514763116836548,1.7959505319595337,1.9874207973480225,1.8599766492843628,2.3604190349578857,1.7858792543411255,1.9810426235198975,2.0310232639312744,2.112074375152588,1.9915651082992554,2.135714292526245,2.2663865089416504,1.964763879776001,2.1238181591033936,1.9086410999298096,1.9819972515106201,1.8567149639129639,1.9765087366104126,1.9584661722183228,1.6369807720184326,1.7650609016418457,1.8109210729599,1.7358531951904297
2,3,0,0.38181797,0.7629245,0.7924803,0.77067965,0.6745296,0.57007325,0.48416072,0.41792154,0.42655233,0.43242377,0.4106823,0.38807732,0.30564713,0.39326558,0.35364553,0.3895404,0.44859806,0.5356817,0.64205766,0.66062504,0.58536184,0.59759676,0.62639886,0.7634035,0.74502635,0.7802265,0.6447858,0.703101,0.6103117,0.6896311,0.5294973,0.4330055,0.42096900939941406,0.01461836602538824,0.029561597853899002,0.03779127076268196,0.04169003292918205,0.08471765369176865,0.10888127982616425,0.16206254065036774,0.16882210969924927,0.21702659130096436,0.1509200781583786,0.17014312744140625,0.21600303053855896,0.17897702753543854,0.17531424760818481,0.16992221772670746,0.1771882325410843,0.2081412971019745,0.19761645793914795,0.20524729788303375,0.22129438817501068,0.2609427869319916,0.3326488435268402,0.3520633578300476,0.44186270236968994,0.4243302345275879,0.4777786135673523,0.5028849244117737,0.5523455739021301,0.5673787593841553,0.5606327056884766,0.6627021431922913,0.7976843190676743,1.0313758075073198,1.0388554412969062,1.0413674617129511,1.03322360813736,1.0184023622872258,1.0142620569436374,1.0074110526078635,1.0104625728853114,1.004947636257088,1.0164509066219174,1.0099578694838574,1.0096995860700348,1.008649639720577,1.0036940300210204,1.0111663717903383,1.0159105076649078,0.9901300626604088,1.0030859362499693,0.9863441135365313,0.9722287280485252,0.9361111670770746,0.9133922536946153,0.9023773072340817,0.8733893635086665,0.8819288120366467,0.8077268414618263,0.7971572113338176,0.7538882517364295,0.7261541226143783,0.6562821528394903,0.6891161994019749,1.872017741203308,0.5386707186698914,1.3434876203536987,1.0089247226715088,1.3923413753509521,1.5703933238983154,1.4152438640594482,1.4744459390640259,1.904188632965088,1.9069281816482544,1.6166130304336548,2.0740578174591064,1.7762864828109741,2.2975308895111084,1.9248249530792236,2.0817837715148926,2.079768180847168,2.054715394973755,2.062255620956421,2.1161909103393555,2.255516290664673,2.058821439743042,2.193281412124634,1.9066884517669678,2.029801845550537,1.8578217029571533,1.9759397506713867,1.960296869277954,1.6331449747085571,1.767878532409668,1.7992370128631592,1.740828514099121
2,4,0,0.37745887,0.7699179,0.7910163,0.77088314,0.67142594,0.5682398,0.48735145,0.41458783,0.43006855,0.4332583,0.41411388,0.38794997,0.30472827,0.39667517,0.3524704,0.3937416,0.44617617,0.53473985,0.6331639,0.6605503,0.59296227,0.58962274,0.63084644,0.7612583,0.7367854,0.7768401,0.63550204,0.70146066,0.60682815,0.68252367,0.528197,0.44042742,0.4173593819141388,0.013085110113024712,0.0789591372013092,0.03327784314751625,0.043766334652900696,0.08451744168996811,0.11739467829465866,0.17114891111850739,0.1684451401233673,0.21861039102077484,0.14705556631088257,0.1765097826719284,0.21474722027778625,0.1907690167427063,0.19264404475688934,0.1700640320777893,0.17996053397655487,0.2082151621580124,0.19791638851165771,0.21521034836769104,0.22617262601852417,0.2643897533416748,0.33554551005363464,0.3639657199382782,0.4469503164291382,0.42978131771087646,0.4762931764125824,0.5149291753768921,0.557101309299469,0.5670781135559082,0.5619983077049255,0.6625701189041138,0.7974343620525749,1.0316139904259445,1.0390997950964782,1.041638757699207,1.0334252287004515,1.018517625532836,1.0143657884470407,1.007536396809861,1.0105987473535152,1.0049798518227275,1.0164585940036284,1.0099253158610813,1.0097175395964573,1.0085421747430081,1.0035300797328088,1.0109647974588547,1.0158008358199504,0.9899284353535311,1.0028874966961616,0.9859864861049848,0.9717719818090319,0.9353324621423483,0.9124287922616587,0.9011022066449277,0.8721005832079429,0.8804557927935339,0.8061959710620555,0.7955522322869205,0.7525225334142409,0.7249027711406967,0.6556331249396088,0.6886740862288196,1.8841911554336548,0.532701849937439,1.3518205881118774,1.0639803409576416,1.3916082382202148,1.4631985425949097,1.230988621711731,1.5373362302780151,1.9499468803405762,1.8233147859573364,1.5387825965881348,2.025184154510498,1.8218681812286377,2.2981979846954346,1.8993794918060303,1.8079897165298462,2.1321144104003906,2.1295084953308105,2.0288705825805664,2.024390935897827,2.289705753326416,2.0056941509246826,2.145037889480591,1.8853893280029297,2.009702205657959,1.8228259086608887,1.8835102319717407,1.9032031297683716,1.628985047340393,1.7977087497711182,1.7844698429107666,1.7463204860687256
2,5,0,0.38023493,0.7721922,0.79350144,0.7669681,0.66746765,0.56899196,0.4850236,0.41792738,0.42526034,0.43596315,0.41301218,0.3919602,0.30415496,0.396258,0.34761608,0.39386165,0.44347763,0.55102146,0.6318552,0.6542095,0.5995683,0.59559387,0.6263048,0.75864106,0.739431,0.77800167,0.63393325,0.70115596,0.60653734,0.6912158,0.5287018,0.43534938,0.4102816879749298,0.014855621382594109,0.06327176094055176,0.038926154375076294,0.04253304749727249,0.08407789468765259,0.11614178121089935,0.1702761948108673,0.16390283405780792,0.20318862795829773,0.1400766223669052,0.17413011193275452,0.21344588696956635,0.18781939148902893,0.17807403206825256,0.17501698434352875,0.1794549822807312,0.20641453564167023,0.20103678107261658,0.21695773303508759,0.22888846695423126,0.26169541478157043,0.3375891149044037,0.36430028080940247,0.4545608460903168,0.4313671588897705,0.4824237823486328,0.5152725577354431,0.5567998290061951,0.5695532560348511,0.5624162554740906,0.6628669500350952,0.7974989788443707,1.0319250108111673,1.0394526813606308,1.042051761473232,1.0338253023564334,1.018754723071245,1.0144878907914971,1.00762807247817,1.0107019986093617,1.0050202851076364,1.016429652662743,1.009887169222897,1.0097216459391471,1.0084827561595087,1.00350721096454,1.0110082344270288,1.0159225544413049,0.9898995224926077,1.0029189038527415,0.9859708558822082,0.9716314457667127,0.9349635910665567,0.9120971148627164,0.90056204546756,0.8715097360127492,0.879733232747902,0.80534527202404,0.7946246270266111,0.7515963800664216,0.7241863229647194,0.6550154725596419,0.6883271753457977,1.9027937650680542,0.715394139289856,1.3418720960617065,1.120468020439148,1.4319953918457031,1.6002063751220703,1.4450795650482178,1.551466464996338,1.8392254114151,1.8760533332824707,1.6557562351226807,1.8995685577392578,1.8010663986206055,2.209876298904419,1.7723015546798706,1.7417256832122803,1.9916117191314697,2.082308769226074,2.031532049179077,2.243509531021118,2.3431553840637207,2.068324089050293,2.1779866218566895,1.913838267326355,2.0147523880004883,1.8022114038467407,1.9567066431045532,1.9072182178497314,1.6045022010803223,1.7861132621765137,1.7828224897384644,1.7460731267929077
2,6,0,0.38112292,0.7564949,0.7911674,0.7694239,0.66855633,0.5654251,0.48354018,0.41571936,0.43380556,0.43302274,0.41526175,0.3849328,0.30306756,0.39791,0.34783733,0.39179114,0.4444913,0.531795,0.6320304,0.6579648,0.5883362,0.59608656,0.63131326,0.7548493,0.73990184,0.7737327,0.63191855,0.7013177,0.6051965,0.687915,0.52265364,0.4477956,0.41551265120506287,0.014454228803515434,0.05052884668111801,0.03700508177280426,0.042829230427742004,0.08399012684822083,0.11854361742734909,0.16964378952980042,0.16849181056022644,0.20765554904937744,0.1472608894109726,0.17830783128738403,0.2239445447921753,0.20012392103672028,0.18808278441429138,0.17381508648395538,0.17981736361980438,0.20974639058113098,0.20884209871292114,0.21463631093502045,0.22473879158496857,0.26640352606773376,0.34329086542129517,0.37037917971611023,0.4532495439052582,0.428922176361084,0.4830077290534973,0.5163235664367676,0.5593097805976868,0.5711391568183899,0.5622344017028809,0.6580799221992493,0.7972823703861323,1.032180336777225,1.0397205913205512,1.0423666969133487,1.034083016119245,1.0188914314943869,1.014542168872484,1.0077131431648985,1.0107925689351118,1.0050258952184423,1.0164698103019185,1.0098446343792646,1.0096719146435944,1.0084657688477028,1.0034349587562723,1.010981849836638,1.0160748714724366,0.9899855408095712,1.0030203851206485,0.9858941527534676,0.9715263820463564,0.9345851217420991,0.9117492199717705,0.9001429321491085,0.8710783632791582,0.8791813488299005,0.8046417987372761,0.7938109527079362,0.7507546480229854,0.723635842115459,0.6546635276242148,0.6878991632338517,1.906050205230713,0.6564963459968567,1.3447190523147583,1.0087507963180542,1.452531337738037,1.4149982929229736,1.1138709783554077,1.57841157913208,1.83660888671875,1.8268932104110718,1.7814769744873047,1.836942195892334,1.782273292541504,2.0581159591674805,1.961475133895874,1.9565049409866333,2.063929319381714,2.202134132385254,1.9441626071929932,2.0800118446350098,2.2419137954711914,2.0598113536834717,2.1088624000549316,1.8578227758407593,2.018655776977539,1.8298743963241577,1.9562571048736572,1.9170185327529907,1.6206520795822144,1.7930101156234741,1.8242515325546265,1.7655725479125977
2,7,0,0.38006908,0.7731003,0.791309,0.7749669,0.6762078,0.56956613,0.48325995,0.41357827,0.42508915,0.42796215,0.41346046,0.38022366,0.2917454,0.39426973,0.34459,0.38799545,0.4441915,0.5318954,0.6319751,0.6525912,0.58640987,0.59517777,0.6232398,0.76104075,0.7389151,0.77579856,0.63043123,0.6979084,0.59953046,0.6875935,0.5215969,0.4432454,0.41120561957359314,0.014121299609541893,0.050364624708890915,0.036074500530958176,0.04302030801773071,0.08627620339393616,0.11743542551994324,0.1664361208677292,0.1636200100183487,0.21245551109313965,0.15168559551239014,0.17272092401981354,0.21968130767345428,0.17973026633262634,0.18955133855342865,0.17414985597133636,0.18557541072368622,0.20505410432815552,0.20686185359954834,0.219344362616539,0.22485312819480896,0.26961472630500793,0.34507572650909424,0.3658541738986969,0.4567740261554718,0.43490344285964966,0.48321762681007385,0.5156940817832947,0.5593393445014954,0.5732484459877014,0.5610936880111694,0.6570918560028076,0.7970766386371626,1.0324975486923267,1.0401018042317323,1.0427805978535332,1.0344448254444467,1.0190742889218614,1.0146334502916663,1.007774367053378,1.0108372748325483,1.0049932832357351,1.0164300141916398,1.0097950451142188,1.0096009007918885,1.008351839779821,1.0033738639085117,1.0110298130143776,1.016219776346121,0.9901546426311385,1.0032490024359189,0.9861606165817567,0.9716431913609344,0.9346012567030968,0.9118021354165518,0.9000751029994172,0.8710371630425775,0.8791202768174965,0.8043890775579846,0.7934650721538479,0.7501938890052345,0.7234457385144547,0.6543268704559873,0.6874951106164991,1.917580485343933,0.526501476764679,1.4565706253051758,1.0690463781356812,1.454127311706543,1.4724931716918945,1.3851406574249268,1.6062158346176147,1.836498498916626,2.00374698638916,1.8738577365875244,1.9694123268127441,1.7912347316741943,2.035926342010498,1.8397125005722046,1.9788689613342285,2.194394111633301,2.2787511348724365,2.096287727355957,2.226849317550659,2.2388052940368652,2.033548593521118,2.1405270099639893,1.9003678560256958,2.02034592628479,1.798844814300537,1.9577282667160034,1.9263954162597656,1.6266727447509766,1.7783756256103516,1.8215951919555664,1.7587618827819824
2,8,0,0.38227713,0.77021694,0.8082483,0.770683,0.67018074,0.56831974,0.4832836,0.4110835,0.42473355,0.43103725,0.4080276,0.38548636,0.2968317,0.3923176,0.34784392,0.39193514,0.4431795,0.53472793,0.62090635,0.64756113,0.58655256,0.5922111,0.6305284,0.7507475,0.74385494,0.7786505,0.63092536,0.6977748,0.6066374,0.6851019,0.526357,0.44614455,0.41152575612068176,0.014429365284740925,0.0519755594432354,0.03919553756713867,0.04510865360498428,0.08559316396713257,0.1192980483174324,0.16514858603477478,0.1633065640926361,0.2175700068473816,0.14773480594158173,0.17958328127861023,0.22187012434005737,0.19219008088111877,0.18431708216667175,0.17489415407180786,0.18589909374713898,0.21017412841320038,0.20551015436649323,0.21837836503982544,0.23099622130393982,0.2706097662448883,0.3401973247528076,0.36551633477211,0.4409995377063751,0.43521732091903687,0.4868136942386627,0.5184786915779114,0.5612229704856873,0.5742782354354858,0.5607653260231018,0.6582956314086914,0.7969871830682677,1.032734837600401,1.0403982185979235,1.0431426874898657,1.0347471564221948,1.0192456091492053,1.014734158223524,1.0078486529344897,1.010860800628307,1.0050081150772066,1.0164245904951377,1.009742971221382,1.0096109547088548,1.0083306139666464,1.0033306319080988,1.0109363297699148,1.0160559603197918,0.9898245607003716,1.002868225047057,0.9856285775368924,0.9709312707732315,0.9336480085553036,0.9107565025282147,0.898831612510146,0.8698010631317588,0.8779811532513643,0.8032749938272669,0.79223995506212,0.7490613330703703,0.7224164109640536,0.6536055899925941,0.6870257856399017,1.9135513305664062,0.6097185015678406,1.4070839881896973,1.0272190570831299,1.3853166103363037,1.5283708572387695,1.5244237184524536,1.3261233568191528,1.8715035915374756,1.9946951866149902,1.7679123878479004,2.0129103660583496,1.8754689693450928,2.3775198459625244,1.8775849342346191,2.071568012237549,2.141603708267212,2.164503574371338,2.027765989303589,2.2181739807128906,2.2625269889831543,1.9633358716964722,2.125408411026001,1.9000825881958008,1.9878270626068115,1.7870982885360718,1.951157569885254,1.9291402101516724,1.6331621408462524,1.7804745435714722,1.8145655393600464,1.7523430585861206
2,9,0,0.37839562,0.77503026,0.78746307,0.7711961,0.6708079,0.565379,0.4841313,0.4148023,0.42354783,0.4247961,0.40812996,0.37404484,0.291785,0.39424562,0.34547183,0.38629973,0.44279253,0.52878135,0.632701,0.63631636,0.5879652,0.58958465,0.63538337,0.76255167,0.73263645,0.7804646,0.62890965,0.6902466,0.6026408,0.6854674,0.5172501,0.45258912,0.41769641637802124,0.015020756982266903,0.04937301203608513,0.03395969048142433,0.042477745562791824,0.08460135012865067,0.1191958487033844,0.15907816588878632,0.1704474836587906,0.1999630630016327,0.14918723702430725,0.1739131510257721,0.21606238186359406,0.19720663130283356,0.18633437156677246,0.1783481389284134,0.18085047602653503,0.2044438123703003,0.20288725197315216,0.21967215836048126,0.23179133236408234,0.2641398310661316,0.3444289267063141,0.3666265606880188,0.44945406913757324,0.4385148286819458,0.49138036370277405,0.5239771008491516,0.5628232955932617,0.5749729871749878,0.5591254830360413,0.6536796689033508,0.7964497696284922,1.032998473272652,1.0406941769147602,1.0434558867002914,1.034962430372121,1.0194045158738743,1.0147675402068754,1.0079113859162279,1.0108862052119598,1.0049410094383806,1.016407581906059,1.0097057584345988,1.0095849655178817,1.008295717461444,1.0032461946288675,1.0108928259087044,1.0161223641247052,0.9897210872810538,1.002789276234491,0.9854347987654153,0.9705389827091122,0.9328181093238751,0.9097468554621462,0.8975007622589647,0.8685627333849513,0.8766394022642364,0.801904749230912,0.7908623381403223,0.7478121582007886,0.7215108037779328,0.6532624289874229,0.6865996553924784,1.9209598302841187,0.6430957913398743,1.3143686056137085,1.0248926877975464,1.1828676462173462,1.3001923561096191,1.4473563432693481,1.6067270040512085,1.845668911933899,1.9065576791763306,1.6344175338745117,1.8860095739364624,1.8737531900405884,2.3284051418304443,1.906063199043274,2.1938185691833496,2.1927170753479004,2.2018284797668457,2.0325543880462646,2.1966359615325928,2.3114466667175293,1.9896389245986938,2.1342082023620605,1.9453719854354858,2.0288240909576416,1.8281031847000122,1.9197826385498047,1.8899693489074707,1.6200604438781738,1.783845067024231,1.8352537155151367,1.7792984247207642
