features,count,auc
"['L30_Smoothness', 'L19_HFER', 'L23_HFER']",3,0.6917982894309767
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L20_HFER']",4,0.6917982894309764
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L21_HFER']",5,0.6917940741302782
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L21_HFER']",5,0.6917856435288812
"['L28_Smoothness', 'L23_HFER', 'L20_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6917856435288812
"['L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_HFER']",4,0.6917856435288811
"['L30_Smoothness', 'L28_Smoothness', 'L20_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6917729976267858
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L26_HFER']",4,0.6917729976267857
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.6917687823260873
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_Entropy']",4,0.6917687823260872
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L23_HFER', 'L22_HFER']",5,0.6917645670253888
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER', 'L20_HFER']",5,0.6917392752211979
"['L30_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L23_Entropy']",4,0.6917350599204994
"['L29_Smoothness', 'L27_Smoothness', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6917266293191026
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L23_Entropy']",4,0.6917266293191024
"['L29_Smoothness', 'L25_HFER', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.6917266293191024
"['L30_Smoothness', 'L29_Smoothness', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.6917181987177056
"['L29_Smoothness', 'L12_HFER', 'L23_Entropy', 'L21_HFER']",4,0.6917181987177055
"['L29_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6917097681163085
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L26_HFER']",4,0.6917013375149117
"['L28_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6917013375149117
"['L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6916971222142132
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L12_HFER']",4,0.6916886916128161
"['L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L21_HFER']",4,0.6916802610114192
"['L28_Smoothness', 'L19_HFER', 'L12_HFER', 'L20_HFER']",4,0.6916760457107207
"['L28_Smoothness', 'L25_HFER', 'L23_Entropy', 'L21_HFER']",4,0.6916633998086253
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L22_HFER']",5,0.6916549692072284
"['L30_Fiedler', 'L27_Smoothness', 'L13_Fiedler']",3,0.6916507539065299
"['L28_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L22_HFER']",5,0.6916507539065299
"['L30_Smoothness', 'L19_HFER', 'L26_HFER', 'L22_HFER']",4,0.6916465386058315
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L26_HFER', 'L20_HFER']",5,0.6916381080044345
"['L27_Smoothness', 'L23_HFER', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.691633892703736
"['L28_Smoothness', 'L24_HFER', 'L12_HFER', 'L26_HFER', 'L20_HFER']",5,0.6916128162002437
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L23_Entropy']",5,0.6916001702981481
"['L30_Smoothness', 'L12_HFER', 'L20_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6915917396967513
"['L29_Smoothness', 'L26_HFER', 'L22_HFER']",3,0.6915790937946559
"['L28_Smoothness', 'L19_HFER', 'L22_HFER', 'L23_Entropy']",4,0.6915790937946558
"['L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L22_HFER']",4,0.691570663193259
"['L30_Smoothness', 'L28_Smoothness', 'L20_HFER', 'L22_HFER']",4,0.6915706631932589
"['L28_Smoothness', 'L19_HFER', 'L26_HFER', 'L22_HFER']",4,0.6915706631932589
"['L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L26_HFER', 'L22_HFER']",5,0.6915664478925605
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L22_HFER']",4,0.6915580172911635
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6915580172911634
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_HFER']",4,0.691536940787671
"['L28_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_HFER', 'L20_HFER']",5,0.6915158642841788
"['L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L22_HFER']",4,0.6915116489834802
"['L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.6915074336827818
"['L27_Smoothness', 'L12_HFER', 'L23_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6914990030813849
"['L30_Smoothness', 'L29_Smoothness', 'L23_HFER', 'L26_HFER', 'L20_HFER']",5,0.6914947877806863
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L21_HFER']",5,0.6914821418785909
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L12_HFER', 'L20_HFER']",5,0.6914821418785908
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L24_HFER', 'L23_Entropy']",5,0.6914779265778924
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L20_HFER']",5,0.6914694959764955
"['L28_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6914694959764954
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L26_HFER']",5,0.6914652806757969
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.6914568500744
"['L30_Smoothness', 'L19_HFER', 'L23_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6914526347737016
"['L30_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L21_HFER']",5,0.6914399888716063
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.6914273429695108
"['L28_Smoothness', 'L26_HFER', 'L20_HFER', 'L22_HFER']",4,0.6914189123681138
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L26_HFER', 'L22_HFER']",5,0.6914104817667168
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6913978358646213
"['L29_Smoothness', 'L22_HFER', 'L21_HFER']",3,0.691393620563923
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L26_HFER']",4,0.6913936205639228
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L20_HFER']",5,0.6913936205639228
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L20_HFER', 'L22_HFER']",5,0.6913936205639228
"['L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L21_HFER']",4,0.6913894052632246
"['L29_Smoothness', 'L25_HFER', 'L24_HFER', 'L22_HFER', 'L23_Entropy']",5,0.691385189962526
"['L29_Smoothness', 'L25_HFER', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.691376759361129
"['L27_Smoothness', 'L26_HFER', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6913556828576366
"['L28_Smoothness', 'L25_HFER']",2,0.6913514675569381
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER']",3,0.6913472522562398
"['L30_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.6913472522562396
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L24_HFER']",4,0.6913430369555412
"['L30_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L21_HFER']",4,0.6913388216548427
"['L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6913135298506519
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L20_HFER']",4,0.691305099249255
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6913008839485565
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L24_HFER', 'L22_HFER']",5,0.6912840227457625
"['L29_Smoothness', 'L12_HFER', 'L23_Entropy']",3,0.6912798074450641
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.6912671615429686
"['L30_Smoothness', 'L25_HFER', 'L12_HFER', 'L22_HFER', 'L21_HFER']",5,0.6912629462422701
"['L28_Smoothness', 'L19_HFER', 'L23_HFER', 'L23_Entropy']",4,0.6912503003401749
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L22_HFER']",4,0.6912503003401747
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L21_HFER']",5,0.6912039320324916
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.6911955014310945
"['L30_Smoothness', 'L28_Smoothness', 'L12_HFER', 'L23_HFER', 'L20_HFER']",5,0.6911912861303962
"['L30_Smoothness', 'L19_HFER', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.6911786402283007
"['L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L26_HFER', 'L20_HFER']",5,0.6911786402283007
"['L28_Smoothness', 'L19_HFER', 'L23_HFER', 'L22_HFER']",4,0.6911702096269037
"['L28_Smoothness', 'L24_HFER', 'L20_HFER', 'L23_Entropy']",4,0.6911533484241098
"['L27_Smoothness', 'L25_HFER', 'L23_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6911491331234113
"['L30_Smoothness', 'L28_Smoothness', 'L12_HFER', 'L22_HFER', 'L21_HFER']",5,0.6911407025220144
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6911322719206177
"['L30_Smoothness', 'L20_HFER', 'L22_HFER', 'L21_HFER']",4,0.6911238413192206
"['L28_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6911238413192206
"['L29_Smoothness', 'L27_Smoothness', 'L12_HFER', 'L23_HFER', 'L26_HFER']",5,0.6911154107178235
"['L30_Smoothness', 'L29_Smoothness', 'L26_HFER']",3,0.6911111954171251
"['L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6911027648157281
"['L29_Smoothness', 'L24_HFER', 'L23_Entropy']",3,0.6910985495150296
"['L28_Smoothness', 'L20_HFER', 'L23_Entropy']",3,0.6910774730115372
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L21_HFER']",5,0.6910732577108389
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6910690424101403
"['L30_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6910690424101402
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER']",4,0.6910479659066479
"['L30_Smoothness', 'L19_HFER', 'L12_HFER', 'L26_HFER', 'L22_HFER']",5,0.6910437506059495
"['L30_Smoothness', 'L24_HFER', 'L20_HFER', 'L22_HFER', 'L21_HFER']",5,0.691031104703854
"['L28_Smoothness', 'L23_HFER', 'L20_HFER', 'L23_Entropy']",4,0.6910268894031556
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L12_HFER', 'L26_HFER']",5,0.6910100282003616
"['L29_Smoothness', 'L25_HFER', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.6910058128996632
"['L28_Smoothness', 'L19_HFER', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6910015975989647
"['L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.6910015975989647
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6909973822982661
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L23_HFER']",4,0.6909763057947739
"['L29_Smoothness', 'L24_HFER', 'L26_HFER']",3,0.6909552292912815
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.6909510139905829
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.6909467986898845
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.690942583389186
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L21_HFER']",4,0.6909383680884876
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L26_HFER', 'L22_HFER']",5,0.690934152787789
"['L30_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L22_HFER', 'L23_Entropy']",5,0.690934152787789
"['L28_Smoothness', 'L23_HFER', 'L26_HFER', 'L20_HFER', 'L21_HFER']",5,0.6909088609835983
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L23_Entropy']",5,0.6909004303822013
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L23_HFER', 'L21_HFER']",5,0.6908962150815029
"['L29_Smoothness', 'L23_HFER', 'L26_HFER', 'L20_HFER', 'L22_HFER']",5,0.6908877844801059
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER']",4,0.6908582773752165
"['L28_Smoothness', 'L25_HFER', 'L22_HFER']",3,0.6908498467738196
"['L28_Smoothness', 'L25_HFER', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6908456314731213
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6908456314731211
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L26_HFER', 'L20_HFER']",5,0.6908329855710258
"['L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.6908329855710257
"['L27_Smoothness', 'L23_HFER', 'L26_HFER']",3,0.6908161243682318
"['L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER', 'L21_HFER']",5,0.6908119090675333
"['L28_Smoothness', 'L25_HFER', 'L24_HFER']",3,0.6908076937668348
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L24_HFER', 'L26_HFER']",5,0.6908034784661363
"['L28_Smoothness', 'L25_HFER', 'L12_HFER', 'L22_HFER']",4,0.6907992631654379
"['L28_Smoothness', 'L29_Smoothness', 'L22_HFER', 'L21_HFER']",4,0.6907866172633426
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L23_HFER', 'L20_HFER']",5,0.6907781866619456
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6907781866619456
"['L28_Smoothness', 'L24_HFER', 'L20_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6907739713612472
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L12_HFER']",4,0.6907655407598501
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6907655407598501
"['L28_Smoothness', 'L20_HFER', 'L22_HFER', 'L23_Entropy']",4,0.6907613254591517
"['L30_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6907613254591517
"['L28_Smoothness', 'L25_HFER', 'L12_HFER', 'L26_HFER', 'L22_HFER']",5,0.6907444642563578
"['L30_Smoothness', 'L19_HFER', 'L23_HFER', 'L20_HFER']",4,0.6907318183542623
"['L28_Smoothness', 'L24_HFER', 'L12_HFER', 'L22_HFER', 'L21_HFER']",5,0.6907107418507699
"['L28_Smoothness', 'L12_HFER', 'L23_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6907107418507699
"['L30_Smoothness', 'L29_Smoothness', 'L26_HFER', 'L22_HFER']",4,0.6906854500465791
"['L28_Smoothness', 'L25_HFER', 'L20_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6906812347458806
"['L30_Smoothness', 'L25_HFER', 'L23_HFER', 'L20_HFER', 'L21_HFER']",5,0.6906770194451821
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6906643735430867
"['L28_Smoothness', 'L12_HFER', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6906559429416897
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L22_HFER']",4,0.6906306511374988
"['L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6906180052354034
"['L28_Smoothness', 'L12_HFER']",2,0.690613789934705
"['L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L23_Entropy']",4,0.690613789934705
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L21_HFER']",5,0.6905842828298158
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L20_HFER']",4,0.6905716369277203
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L23_HFER', 'L22_HFER']",5,0.6905589910256248
"['L28_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6905505604242279
"['L28_Smoothness', 'L25_HFER', 'L12_HFER']",3,0.6905421298228309
"['L29_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L23_Entropy']",4,0.6905421298228308
"['L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_Entropy']",4,0.6905379145221324
"['L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6905379145221324
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6905336992214339
"['L29_Smoothness', 'L27_Smoothness', 'L25_HFER', 'L23_HFER', 'L26_HFER']",5,0.690525268620037
"['L29_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L23_Entropy']",4,0.6905252686200369
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_Entropy']",5,0.6905041921165447
"['L28_Smoothness', 'L25_HFER', 'L19_HFER', 'L23_Entropy']",4,0.6904915462144492
"['L27_Smoothness', 'L23_HFER', 'L23_Entropy', 'L21_HFER']",4,0.6904873309137507
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.6904831156130522
"['L29_Smoothness', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",4,0.6904789003123539
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L20_HFER', 'L22_HFER']",5,0.6904789003123539
"['L27_Smoothness', 'L26_HFER', 'L23_Entropy', 'L21_HFER']",4,0.6904746850116554
"['L29_Smoothness', 'L26_HFER', 'L22_HFER', 'L21_HFER']",4,0.6904704697109568
"['L28_Smoothness', 'L12_HFER', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.6904662544102583
"['L29_Smoothness', 'L24_HFER', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6904662544102583
"['L28_Smoothness', 'L25_HFER', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6904620391095599
"['L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER']",4,0.6904620391095598
"['L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L22_HFER']",4,0.690445177906766
"['L30_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6904409626060675
"['L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.690428316703972
"['L28_Smoothness', 'L24_HFER', 'L26_HFER', 'L20_HFER']",4,0.6904030248997812
"['L28_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.690373517794892
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L26_HFER']",4,0.6903482259907011
"['L30_Smoothness', 'L28_Smoothness', 'L26_HFER', 'L20_HFER', 'L22_HFER']",5,0.6903187188858118
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L24_HFER']",4,0.6903102882844148
"['L28_Smoothness', 'L29_Smoothness', 'L26_HFER', 'L22_HFER', 'L21_HFER']",5,0.6902892117809224
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L22_HFER', 'L21_HFER']",5,0.690284996480224
"['L28_Smoothness', 'L25_HFER', 'L26_HFER', 'L21_HFER']",4,0.6902807811795254
"['L30_Smoothness', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L21_HFER']",5,0.69026813527743
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.69026813527743
"['L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L20_HFER']",4,0.6902470587739375
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L22_HFER']",5,0.6902428434732392
"['L30_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.6902344128718422
"['L30_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L23_Entropy']",5,0.6902175516690483
"['L29_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.6902049057669528
"['L29_Smoothness', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",4,0.6902006904662544
"['L30_Smoothness', 'L28_Smoothness', 'L12_HFER']",3,0.6901838292634606
"['L30_Smoothness', 'L28_Smoothness', 'L27_Smoothness']",3,0.6901753986620635
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L24_HFER', 'L23_Entropy']",5,0.6901753986620635
"['L28_Smoothness', 'L25_HFER', 'L20_HFER', 'L23_Entropy']",4,0.6901374609557773
"['L29_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L21_HFER']",4,0.6901332456550788
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L21_HFER']",5,0.6901332456550788
"['L29_Smoothness', 'L24_HFER', 'L22_HFER', 'L23_Entropy']",4,0.6901248150536818
"['L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L23_Entropy']",4,0.6901248150536818
"['L28_Smoothness', 'L25_HFER', 'L23_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6901205997529833
"['L30_Smoothness', 'L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L22_HFER']",5,0.6901037385501896
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.6900995232494911
"['L27_Smoothness', 'L23_HFER', 'L26_HFER', 'L22_HFER']",4,0.690099523249491
"['L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L26_HFER']",4,0.6900868773473956
"['L28_Smoothness', 'L19_HFER', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.6900700161446018
"['L28_Smoothness', 'L29_Smoothness', 'L26_HFER', 'L21_HFER']",4,0.6900700161446017
"['L29_Smoothness', 'L24_HFER', 'L26_HFER', 'L21_HFER']",4,0.6900700161446016
"['L30_Smoothness', 'L25_HFER', 'L19_HFER', 'L24_HFER', 'L20_HFER']",5,0.6900362937390139
"['L27_Smoothness', 'L23_HFER', 'L26_HFER', 'L22_HFER', 'L21_HFER']",5,0.6900362937390138
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.6900320784383154
"['L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6900067866341246
"['L28_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_HFER']",4,0.6899983560327276
"['L29_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L22_HFER']",4,0.6899899254313306
"['L30_Smoothness', 'L24_HFER', 'L23_HFER', 'L20_HFER', 'L21_HFER']",5,0.6899814948299338
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L26_HFER']",5,0.6899646336271399
"['L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",4,0.6899604183264413
"['L28_Smoothness', 'L26_HFER', 'L20_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6899477724243459
"['L30_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L22_HFER']",4,0.6899393418229489
"['L30_Smoothness', 'L29_Smoothness', 'L22_HFER']",3,0.689930911221552
"['L29_Smoothness', 'L25_HFER', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6899224806201552
"['L28_Smoothness', 'L25_HFER', 'L26_HFER']",3,0.6899182653194567
"['L30_Smoothness', 'L25_HFER', 'L20_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6899182653194564
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L22_HFER', 'L23_Entropy']",5,0.6899098347180597
"['L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6899098347180597
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6899098347180596
"['L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",4,0.6899056194173612
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L12_HFER']",4,0.6899014041166627
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L22_HFER']",4,0.6899014041166627
"['L29_Smoothness', 'L25_HFER', 'L23_HFER', 'L26_HFER', 'L21_HFER']",5,0.6898971888159642
"['L30_Smoothness', 'L27_Smoothness', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.6898929735152657
"['L28_Smoothness', 'L19_HFER', 'L23_HFER', 'L26_HFER', 'L20_HFER']",5,0.6898761123124717
"['L28_Smoothness', 'L19_HFER', 'L23_HFER', 'L26_HFER', 'L21_HFER']",5,0.6898634664103764
"['L30_Smoothness', 'L19_HFER', 'L24_HFER', 'L12_HFER']",4,0.6898339593054871
"['L28_Smoothness', 'L29_Smoothness', 'L22_HFER', 'L23_Entropy']",4,0.6898255287040901
"['L30_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L12_HFER']",5,0.6898213134033916
"['L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L22_HFER', 'L23_Entropy']",5,0.6898213134033916
"['L28_Smoothness', 'L24_HFER', 'L12_HFER', 'L21_HFER']",4,0.6898170981026932
"['L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L22_HFER']",5,0.6898128828019947
"['L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy', 'L21_HFER']",5,0.6898086675012962
"['L29_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L21_HFER']",4,0.6898044522005977
"['L1_Entropy', 'L21_HFER']",2,0.6897707297950101
"['L30_Smoothness', 'L23_HFER', 'L20_HFER', 'L21_HFER']",4,0.68977072979501
"['L28_Smoothness', 'L24_HFER', 'L12_HFER', 'L20_HFER', 'L23_Entropy']",5,0.6897665144943115
