features,count,auc
"['L26_HFER', 'L24_HFER', 'L22_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6284153005464481
"['L26_HFER', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy', 'L1_Fiedler']",5,0.6284153005464481
"['L26_HFER', 'L16_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.6284153005464481
"['L26_HFER', 'L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Entropy']",5,0.6284153005464481
"['L23_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6284153005464481
"['L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6284153005464481
"['L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6284153005464481
"['L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6284153005464481
"['L24_HFER', 'L12_Entropy']",2,0.628415300546448
"['L21_HFER', 'L7_HFER']",2,0.628415300546448
"['L23_HFER', 'L16_HFER', 'L22_HFER']",3,0.628415300546448
"['L24_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.628415300546448
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness']",4,0.628415300546448
"['L16_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.628415300546448
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L0_Smoothness', 'L7_HFER']",5,0.628415300546448
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.628415300546448
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L12_Entropy']",5,0.628415300546448
"['L26_HFER', 'L23_HFER', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.628415300546448
"['L26_HFER', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.628415300546448
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER']",5,0.628415300546448
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L7_HFER', 'L18_HFER']",5,0.628415300546448
"['L23_HFER', 'L22_HFER', 'L21_HFER', 'L0_Entropy', 'L18_HFER']",5,0.628415300546448
"['L23_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.628415300546448
"['L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler']",5,0.6284153005464479
"['L22_HFER', 'L21_HFER']",2,0.6277322404371585
"['L23_HFER', 'L0_Smoothness', 'L12_Fiedler']",3,0.6277322404371585
"['L16_HFER', 'L22_HFER', 'L21_HFER']",3,0.6277322404371585
"['L16_HFER', 'L21_HFER', 'L12_Fiedler']",3,0.6277322404371585
"['L22_HFER', 'L12_Fiedler', 'L18_HFER']",3,0.6277322404371585
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L21_HFER']",4,0.6277322404371585
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L1_Fiedler']",4,0.6277322404371585
"['L26_HFER', 'L24_HFER', 'L23_HFER', 'L0_Smoothness']",4,0.6277322404371585
"['L26_HFER', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler']",4,0.6277322404371585
"['L26_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",4,0.6277322404371585
"['L24_HFER', 'L23_HFER', 'L7_HFER', 'L18_HFER']",4,0.6277322404371585
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L18_HFER']",4,0.6277322404371585
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy']",4,0.6277322404371585
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L7_HFER']",4,0.6277322404371585
"['L23_HFER', 'L22_HFER', 'L21_HFER', 'L0_Entropy']",4,0.6277322404371585
"['L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6277322404371585
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L12_Entropy', 'L12_Fiedler']",5,0.6277322404371585
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L22_HFER', 'L0_Smoothness']",5,0.6277322404371585
"['L26_HFER', 'L26_Entropy', 'L0_Smoothness', 'L12_Entropy', 'L12_Fiedler']",5,0.6277322404371585
"['L26_HFER', 'L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Smoothness']",5,0.6277322404371585
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6277322404371585
"['L26_HFER', 'L22_HFER', 'L0_Smoothness', 'L12_Entropy', 'L1_Fiedler']",5,0.6277322404371585
"['L26_HFER', 'L22_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L7_HFER']",5,0.6277322404371585
"['L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L21_HFER', 'L7_HFER']",5,0.6277322404371585
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6277322404371585
"['L24_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6277322404371585
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6277322404371585
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L18_HFER']",5,0.6277322404371585
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L18_HFER']",5,0.6277322404371585
"['L15_Fiedler', 'L24_HFER', 'L22_HFER', 'L0_Smoothness']",4,0.6277322404371584
"['L24_HFER', 'L23_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6277322404371584
"['L23_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.6277322404371584
"['L23_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.6277322404371584
"['L15_Fiedler', 'L16_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",5,0.6277322404371584
"['L15_Fiedler', 'L0_Smoothness', 'L0_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.6277322404371584
"['L26_HFER', 'L24_HFER', 'L22_HFER', 'L0_Smoothness', 'L18_HFER']",5,0.6277322404371584
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.6277322404371584
"['L26_HFER', 'L16_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Entropy']",5,0.6277322404371584
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6277322404371584
"['L21_HFER', 'L12_Fiedler']",2,0.6270491803278689
"['L0_Smoothness', 'L12_Fiedler', 'L18_HFER']",3,0.6270491803278689
"['L24_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6270491803278689
"['L23_HFER', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler']",4,0.6270491803278689
"['L23_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",4,0.6270491803278689
"['L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6270491803278689
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler']",5,0.6270491803278689
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.6270491803278689
"['L24_HFER', 'L0_Smoothness']",2,0.6270491803278688
"['L24_HFER', 'L23_HFER', 'L18_HFER']",3,0.6270491803278688
"['L24_HFER', 'L16_HFER', 'L7_HFER']",3,0.6270491803278688
"['L24_HFER', 'L22_HFER', 'L21_HFER']",3,0.6270491803278688
"['L24_HFER', 'L7_HFER', 'L18_HFER']",3,0.6270491803278688
"['L16_HFER', 'L12_Fiedler', 'L7_HFER']",3,0.6270491803278688
"['L16_HFER', 'L7_HFER', 'L18_HFER']",3,0.6270491803278688
"['L0_Smoothness', 'L0_Entropy', 'L1_Fiedler']",3,0.6270491803278688
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L12_Fiedler']",4,0.6270491803278688
"['L15_Fiedler', 'L0_Smoothness', 'L21_HFER', 'L18_HFER']",4,0.6270491803278688
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Entropy']",4,0.6270491803278688
"['L24_HFER', 'L16_HFER', 'L22_HFER', 'L0_Entropy']",4,0.6270491803278688
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6270491803278688
"['L24_HFER', 'L22_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6270491803278688
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L0_Smoothness', 'L12_Entropy']",5,0.6270491803278688
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L12_Entropy', 'L12_Fiedler']",5,0.6270491803278688
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.6270491803278688
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L21_HFER']",5,0.6270491803278688
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness']",5,0.6270491803278688
"['L26_HFER', 'L24_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.6270491803278688
"['L26_HFER', 'L24_HFER', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6270491803278688
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6270491803278688
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness']",5,0.6270491803278688
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L0_Smoothness', 'L7_HFER']",5,0.6270491803278688
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6270491803278688
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6270491803278688
"['L24_HFER', 'L16_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6270491803278688
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6270491803278688
"['L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6270491803278688
"['L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6270491803278688
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L7_HFER']",5,0.6270491803278688
"['L24_HFER', 'L23_HFER', 'L21_HFER']",3,0.6263661202185793
"['L24_HFER', 'L12_Entropy', 'L1_Fiedler']",3,0.6263661202185793
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L0_Smoothness']",4,0.6263661202185793
"['L26_HFER', 'L24_HFER', 'L0_Smoothness', 'L21_HFER']",4,0.6263661202185793
"['L26_HFER', 'L24_HFER', 'L21_HFER', 'L12_Entropy']",4,0.6263661202185793
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L21_HFER']",4,0.6263661202185793
"['L24_HFER', 'L23_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6263661202185793
"['L24_HFER', 'L16_HFER', 'L7_HFER', 'L18_HFER']",4,0.6263661202185793
"['L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",4,0.6263661202185793
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L7_HFER']",5,0.6263661202185793
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L21_HFER', 'L18_HFER']",5,0.6263661202185793
"['L26_HFER', 'L24_HFER', 'L23_HFER', 'L22_HFER', 'L0_Smoothness']",5,0.6263661202185793
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.6263661202185793
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6263661202185793
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6263661202185793
"['L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6263661202185793
"['L22_HFER', 'L18_HFER']",2,0.6263661202185792
"['L0_Smoothness', 'L12_Fiedler']",2,0.6263661202185792
"['L24_HFER', 'L23_HFER', 'L0_Smoothness']",3,0.6263661202185792
"['L24_HFER', 'L0_Smoothness', 'L0_Entropy']",3,0.6263661202185792
"['L23_HFER', 'L21_HFER', 'L12_Fiedler']",3,0.6263661202185792
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L0_Smoothness']",4,0.6263661202185792
"['L26_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Entropy']",4,0.6263661202185792
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L0_Smoothness']",4,0.6263661202185792
"['L24_HFER', 'L23_HFER', 'L0_Smoothness', 'L18_HFER']",4,0.6263661202185792
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L18_HFER']",4,0.6263661202185792
"['L24_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6263661202185792
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.6263661202185792
"['L26_HFER', 'L24_HFER', 'L23_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6263661202185792
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L0_Smoothness', 'L21_HFER']",5,0.6263661202185792
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L0_Smoothness', 'L18_HFER']",5,0.6263661202185792
"['L26_HFER', 'L24_HFER', 'L21_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6263661202185792
"['L26_HFER', 'L23_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler']",5,0.6263661202185792
"['L26_HFER', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler']",5,0.6263661202185792
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Entropy', 'L7_HFER']",5,0.6263661202185792
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy']",5,0.6263661202185792
"['L23_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6263661202185792
"['L23_HFER', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6263661202185792
"['L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER']",5,0.6263661202185792
"['L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L7_HFER', 'L18_HFER']",5,0.6263661202185792
"['L22_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6263661202185792
"['L22_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6263661202185792
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy', 'L18_HFER']",5,0.6263661202185791
"['L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",5,0.6263661202185791
"['L24_HFER', 'L16_HFER', 'L18_HFER']",3,0.6256830601092898
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Smoothness']",5,0.6256830601092898
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",5,0.6256830601092898
"['L21_HFER', 'L18_HFER']",2,0.6256830601092896
"['L12_Fiedler', 'L18_HFER']",2,0.6256830601092896
"['L24_HFER', 'L21_HFER', 'L0_Entropy']",3,0.6256830601092896
"['L23_HFER', 'L22_HFER', 'L21_HFER']",3,0.6256830601092896
"['L16_HFER', 'L22_HFER', 'L7_HFER']",3,0.6256830601092896
"['L16_HFER', 'L21_HFER', 'L18_HFER']",3,0.6256830601092896
"['L22_HFER', 'L21_HFER', 'L18_HFER']",3,0.6256830601092896
"['L0_Smoothness', 'L21_HFER', 'L18_HFER']",3,0.6256830601092896
"['L12_Fiedler', 'L7_HFER', 'L18_HFER']",3,0.6256830601092896
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L7_HFER']",4,0.6256830601092896
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6256830601092896
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6256830601092896
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L7_HFER']",4,0.6256830601092896
"['L23_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",4,0.6256830601092896
"['L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.6256830601092896
"['L22_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER']",4,0.6256830601092896
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L21_HFER', 'L7_HFER']",5,0.6256830601092896
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L0_Smoothness']",5,0.6256830601092896
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.6256830601092896
"['L26_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L12_Fiedler']",5,0.6256830601092896
"['L26_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Entropy', 'L12_Fiedler']",5,0.6256830601092896
"['L24_HFER', 'L23_HFER', 'L0_Smoothness', 'L0_Entropy', 'L18_HFER']",5,0.6256830601092896
"['L23_HFER', 'L16_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L7_HFER']",5,0.6256830601092896
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler']",5,0.6256830601092896
"['L23_HFER', 'L22_HFER', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6256830601092896
"['L23_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6256830601092896
"['L12_Fiedler', 'L7_HFER']",2,0.6256830601092895
"['L7_HFER', 'L18_HFER']",2,0.6256830601092895
"['L24_HFER', 'L21_HFER', 'L12_Fiedler']",3,0.6256830601092895
"['L24_HFER', 'L21_HFER', 'L7_HFER']",3,0.6256830601092895
"['L21_HFER', 'L7_HFER', 'L18_HFER']",3,0.6256830601092895
"['L26_HFER', 'L16_HFER', 'L0_Smoothness', 'L12_Entropy']",4,0.6256830601092895
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L18_HFER']",4,0.6256830601092895
"['L24_HFER', 'L23_HFER', 'L22_HFER', 'L18_HFER']",4,0.6256830601092895
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6256830601092895
"['L24_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",4,0.6256830601092895
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler']",4,0.6256830601092895
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L22_HFER', 'L0_Smoothness']",5,0.6256830601092895
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L18_HFER']",5,0.6256830601092895
"['L15_Fiedler', 'L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L18_HFER']",5,0.6256830601092895
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L7_HFER', 'L18_HFER']",5,0.6256830601092895
"['L15_Fiedler', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6256830601092895
"['L15_Fiedler', 'L0_Smoothness', 'L21_HFER', 'L7_HFER', 'L18_HFER']",5,0.6256830601092895
"['L15_Fiedler', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6256830601092895
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.6256830601092895
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L7_HFER']",5,0.6256830601092895
"['L26_HFER', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER']",5,0.6256830601092895
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Smoothness']",5,0.6256830601092895
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.6256830601092895
"['L24_HFER', 'L16_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6256830601092895
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6256830601092895
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6256830601092895
"['L24_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6256830601092895
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6256830601092895
"['L23_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6256830601092895
"['L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6256830601092895
"['L26_HFER', 'L23_HFER', 'L0_Smoothness', 'L12_Fiedler']",4,0.6250000000000001
"['L23_HFER', 'L22_HFER', 'L7_HFER', 'L18_HFER']",4,0.6250000000000001
"['L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L18_HFER']",4,0.6250000000000001
"['L26_HFER', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6250000000000001
"['L23_HFER', 'L16_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",5,0.6250000000000001
"['L16_HFER', 'L12_Fiedler']",2,0.625
"['L0_Smoothness', 'L21_HFER']",2,0.625
"['L22_HFER', 'L21_HFER', 'L12_Entropy']",3,0.625
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L7_HFER']",4,0.625
"['L26_HFER', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler']",4,0.625
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L0_Smoothness']",4,0.625
"['L24_HFER', 'L23_HFER', 'L0_Smoothness', 'L0_Entropy']",4,0.625
"['L24_HFER', 'L23_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.625
"['L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L21_HFER']",4,0.625
"['L23_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",4,0.625
"['L21_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",4,0.625
"['L15_Fiedler', 'L24_HFER', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.625
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L0_Smoothness', 'L21_HFER']",5,0.625
"['L15_Fiedler', 'L23_HFER', 'L0_Smoothness', 'L21_HFER', 'L1_Fiedler']",5,0.625
"['L15_Fiedler', 'L16_HFER', 'L0_Smoothness', 'L21_HFER', 'L7_HFER']",5,0.625
"['L15_Fiedler', 'L16_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Entropy']",5,0.625
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L0_Entropy']",5,0.625
"['L15_Fiedler', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler']",5,0.625
"['L15_Fiedler', 'L0_Smoothness', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.625
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.625
"['L26_HFER', 'L24_HFER', 'L22_HFER', 'L21_HFER', 'L12_Entropy']",5,0.625
"['L26_HFER', 'L24_HFER', 'L21_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.625
"['L26_HFER', 'L16_HFER', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.625
"['L24_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.625
"['L24_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.625
"['L24_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.625
"['L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.625
"['L24_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.625
"['L22_HFER', 'L12_Fiedler', 'L7_HFER']",3,0.6249999999999999
"['L23_HFER', 'L22_HFER', 'L21_HFER', 'L18_HFER']",4,0.6249999999999999
"['L16_HFER', 'L21_HFER', 'L7_HFER', 'L18_HFER']",4,0.6249999999999999
"['L22_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.6249999999999999
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L12_Entropy']",5,0.6249999999999999
"['L24_HFER', 'L23_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6249999999999999
"['L23_HFER', 'L16_HFER', 'L22_HFER', 'L0_Smoothness', 'L0_Entropy']",5,0.6249999999999999
"['L23_HFER', 'L22_HFER', 'L12_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6249999999999999
"['L22_HFER', 'L12_Entropy', 'L7_HFER']",3,0.6243169398907105
"['L15_Fiedler', 'L16_HFER', 'L0_Smoothness', 'L21_HFER']",4,0.6243169398907105
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L12_Fiedler']",4,0.6243169398907105
"['L24_HFER', 'L23_HFER', 'L21_HFER', 'L18_HFER']",4,0.6243169398907105
"['L23_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6243169398907105
"['L23_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6243169398907105
"['L16_HFER', 'L22_HFER', 'L21_HFER', 'L7_HFER']",4,0.6243169398907105
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6243169398907105
"['L15_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",5,0.6243169398907105
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L12_Fiedler']",5,0.6243169398907105
"['L26_HFER', 'L16_HFER', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler']",5,0.6243169398907105
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L0_Entropy', 'L18_HFER']",5,0.6243169398907105
"['L24_HFER', 'L23_HFER', 'L16_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6243169398907105
"['L24_HFER', 'L16_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6243169398907105
"['L16_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6243169398907105
"['L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6243169398907105
"['L22_HFER', 'L0_Entropy', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6243169398907105
