features,count,auc
"['L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L1_Fiedler', 'L20_HFER']",5,0.7824684687866
"['L0_Smoothness', 'L26_HFER', 'L14_HFER', 'L30_HFER']",4,0.7824625833524611
"['L23_Entropy', 'L22_HFER', 'L26_HFER', 'L23_HFER', 'L30_HFER']",5,0.7824625833524611
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L22_HFER', 'L31_HFER']",5,0.7824625833524609
"['L21_Entropy', 'L16_HFER', 'L20_HFER', 'L31_HFER', 'L29_HFER']",5,0.7824566979183221
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L16_HFER', 'L31_HFER']",5,0.782456697918322
"['L12_HFER', 'L16_HFER', 'L31_HFER', 'L14_HFER', 'L30_HFER']",5,0.782456697918322
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L14_HFER', 'L30_HFER']",5,0.7824566979183218
"['L23_Entropy', 'L26_HFER', 'L31_HFER', 'L23_HFER']",4,0.782444927050044
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L29_HFER', 'L30_HFER']",5,0.782444927050044
"['L24_HFER', 'L26_HFER', 'L29_HFER', 'L30_HFER']",4,0.7824449270500439
"['L12_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L29_HFER']",5,0.7824449270500439
"['L0_Fiedler', 'L1_Fiedler', 'L29_HFER', 'L14_HFER']",4,0.7824390416159048
"['L0_Fiedler', 'L12_HFER', 'L16_HFER', 'L19_HFER', 'L14_HFER']",5,0.7824390416159048
"['L24_HFER', 'L12_HFER', 'L16_HFER', 'L20_HFER', 'L29_HFER']",5,0.7824390416159048
"['L12_HFER', 'L0_Smoothness', 'L26_HFER', 'L31_HFER', 'L23_HFER']",5,0.7824390416159048
"['L21_Entropy', 'L19_HFER', 'L23_HFER', 'L27_HFER', 'L30_HFER']",5,0.7824390416159048
"['L12_HFER', 'L25_HFER', 'L22_HFER', 'L27_HFER']",4,0.7824390416159047
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L30_HFER']",4,0.7824390416159047
"['L21_Entropy', 'L16_HFER', 'L22_HFER', 'L19_HFER', 'L31_HFER']",5,0.7824390416159047
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7824331561817658
"['L12_HFER', 'L1_Fiedler', 'L22_HFER']",3,0.7824331561817657
"['L23_Entropy', 'L31_HFER', 'L23_HFER', 'L27_HFER']",4,0.7824272707476266
"['L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L19_HFER', 'L31_HFER']",5,0.7824272707476266
"['L0_Smoothness', 'L19_HFER', 'L26_HFER', 'L23_HFER', 'L27_HFER']",5,0.7824272707476266
"['L12_HFER', 'L1_Fiedler', 'L14_HFER', 'L27_HFER']",4,0.7824213853134876
"['L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L30_HFER']",4,0.7824213853134876
"['L24_HFER', 'L25_HFER', 'L21_Entropy', 'L20_HFER', 'L14_HFER']",5,0.7824213853134876
"['L24_HFER', 'L22_HFER', 'L14_HFER', 'L23_HFER', 'L27_HFER']",5,0.7824096144452095
"['L25_HFER', 'L16_HFER', 'L29_HFER', 'L27_HFER', 'L30_HFER']",5,0.7824096144452095
"['L12_HFER', 'L21_Entropy', 'L22_HFER', 'L14_HFER']",4,0.7824037290110706
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L22_HFER', 'L29_HFER']",5,0.7824037290110706
"['L24_HFER', 'L31_HFER', 'L23_HFER', 'L27_HFER', 'L30_HFER']",5,0.7824037290110706
"['L24_HFER', 'L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L23_HFER']",5,0.7823978435769315
"['L12_HFER', 'L19_HFER', 'L29_HFER', 'L23_HFER', 'L27_HFER']",5,0.7823978435769314
"['L0_Smoothness', 'L21_Entropy', 'L1_Fiedler', 'L1_Smoothness', 'L30_HFER']",5,0.7823978435769314
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L31_HFER']",4,0.7823978435769313
"['L0_Smoothness', 'L21_Entropy', 'L19_HFER', 'L26_HFER', 'L29_HFER']",5,0.7823919581427925
"['L16_HFER', 'L1_Fiedler', 'L22_HFER', 'L14_HFER', 'L27_HFER']",5,0.7823919581427925
"['L23_Entropy', 'L26_HFER', 'L31_HFER', 'L1_Smoothness']",4,0.7823919581427924
"['L12_HFER', 'L21_Entropy', 'L22_HFER']",3,0.7823860727086535
"['L0_Fiedler', 'L19_HFER', 'L26_HFER', 'L14_HFER', 'L23_HFER']",5,0.7823860727086533
"['L24_HFER', 'L25_HFER', 'L0_Smoothness', 'L29_HFER', 'L23_HFER']",5,0.7823860727086533
"['L12_HFER', 'L25_HFER', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.7823860727086533
"['L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L23_HFER']",4,0.7823801872745143
"['L21_Entropy', 'L19_HFER', 'L26_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7823801872745143
"['L24_HFER', 'L22_HFER', 'L14_HFER', 'L30_HFER']",4,0.7823743018403753
"['L12_HFER', 'L21_Entropy', 'L22_HFER', 'L23_HFER']",4,0.7823743018403753
"['L12_HFER', 'L21_Entropy', 'L22_HFER', 'L26_HFER', 'L23_HFER']",5,0.7823684164062362
"['L16_HFER', 'L1_Fiedler', 'L22_HFER', 'L19_HFER', 'L29_HFER']",5,0.7823684164062362
"['L12_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L22_HFER']",4,0.7823684164062361
"['L12_HFER', 'L25_HFER', 'L21_Entropy', 'L20_HFER', 'L19_HFER']",5,0.7823684164062361
"['L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7823625309720972
"['L24_HFER', 'L0_Smoothness', 'L29_HFER', 'L14_HFER', 'L23_HFER']",5,0.7823625309720971
"['L24_HFER', 'L22_HFER', 'L31_HFER', 'L14_HFER', 'L30_HFER']",5,0.7823625309720971
"['L24_HFER', 'L0_Smoothness']",2,0.7823566455379581
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L16_HFER']",5,0.7823566455379581
"['L12_HFER', 'L21_Entropy', 'L26_HFER', 'L29_HFER', 'L14_HFER']",5,0.7823566455379581
"['L24_HFER', 'L29_HFER', 'L23_HFER', 'L30_HFER']",4,0.782356645537958
"['L23_Entropy', 'L25_HFER', 'L23_HFER', 'L1_Smoothness']",4,0.782356645537958
"['L0_Smoothness', 'L16_HFER', 'L20_HFER', 'L26_HFER', 'L30_HFER']",5,0.782356645537958
"['L21_Entropy', 'L19_HFER', 'L31_HFER']",3,0.7823507601038192
"['L0_Fiedler', 'L16_HFER', 'L31_HFER', 'L14_HFER']",4,0.7823507601038191
"['L23_Entropy', 'L31_HFER', 'L23_HFER', 'L1_Smoothness']",4,0.7823507601038191
"['L21_Entropy', 'L20_HFER', 'L31_HFER']",3,0.7823448746696801
"['L12_HFER', 'L19_HFER', 'L31_HFER', 'L30_HFER']",4,0.7823448746696801
"['L12_HFER', 'L0_Smoothness', 'L26_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7823448746696801
"['L0_Fiedler', 'L12_HFER', 'L20_HFER', 'L19_HFER', 'L23_HFER']",5,0.7823389892355411
"['L21_Entropy', 'L1_Fiedler', 'L1_Smoothness', 'L30_HFER']",4,0.782333103801402
"['L0_Smoothness', 'L21_Entropy', 'L20_HFER', 'L26_HFER']",4,0.7823331038014019
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L19_HFER', 'L29_HFER']",5,0.7823272183672629
"['L12_HFER', 'L25_HFER', 'L31_HFER', 'L29_HFER', 'L30_HFER']",5,0.7823213329331239
"['L21_Entropy', 'L31_HFER', 'L29_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7823213329331239
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L30_HFER']",4,0.7823213329331238
"['L12_HFER', 'L25_HFER', 'L29_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7823154474989849
"['L12_HFER', 'L0_Smoothness', 'L31_HFER', 'L29_HFER', 'L23_HFER']",5,0.7823154474989847
"['L12_HFER', 'L21_Entropy', 'L29_HFER']",3,0.7823095620648457
"['L12_HFER', 'L16_HFER', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.7823095620648457
"['L25_HFER', 'L21_Entropy', 'L14_HFER']",3,0.7823095620648456
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L19_HFER', 'L26_HFER']",5,0.7823095620648456
"['L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L19_HFER', 'L1_Smoothness']",5,0.7823036766307068
"['L0_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER', 'L26_HFER']",5,0.7823036766307068
"['L23_Entropy', 'L22_HFER', 'L26_HFER', 'L29_HFER', 'L30_HFER']",5,0.7823036766307065
"['L0_Fiedler', 'L1_Fiedler', 'L26_HFER', 'L14_HFER']",4,0.7822977911965676
"['L0_Fiedler', 'L24_HFER', 'L31_HFER']",3,0.7822860203282895
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L29_HFER']",4,0.7822860203282895
"['L12_HFER', 'L0_Smoothness', 'L22_HFER', 'L31_HFER']",4,0.7822860203282894
"['L1_Fiedler', 'L22_HFER', 'L27_HFER']",3,0.7822801348941505
"['L24_HFER', 'L0_Smoothness', 'L20_HFER', 'L29_HFER']",4,0.7822801348941505
"['L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L22_HFER', 'L19_HFER']",5,0.7822801348941504
"['L23_Entropy', 'L26_HFER', 'L31_HFER', 'L29_HFER']",4,0.7822742494600115
"['L12_HFER', 'L0_Smoothness', 'L19_HFER', 'L29_HFER']",4,0.7822742494600115
"['L21_Entropy', 'L19_HFER', 'L29_HFER', 'L30_HFER']",4,0.7822742494600115
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7822742494600115
"['L12_HFER', 'L1_Fiedler', 'L26_HFER', 'L29_HFER']",4,0.7822742494600113
"['L21_Entropy', 'L20_HFER', 'L22_HFER', 'L31_HFER']",4,0.7822742494600113
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L14_HFER', 'L30_HFER']",5,0.7822742494600113
"['L0_Fiedler', 'L22_HFER', 'L29_HFER']",3,0.7822683640258724
"['L12_HFER', 'L0_Smoothness', 'L29_HFER', 'L23_HFER']",4,0.7822683640258724
"['L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L22_HFER']",4,0.7822683640258723
"['L24_HFER', 'L12_HFER', 'L20_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7822683640258723
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L19_HFER', 'L23_HFER']",5,0.7822683640258723
"['L12_HFER', 'L0_Smoothness', 'L22_HFER', 'L31_HFER', 'L29_HFER']",5,0.7822624785917333
"['L12_HFER', 'L19_HFER', 'L26_HFER', 'L29_HFER', 'L27_HFER']",5,0.7822624785917333
"['L21_Entropy', 'L20_HFER', 'L19_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.7822624785917333
"['L24_HFER', 'L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L22_HFER']",5,0.7822565931575944
"['L21_Entropy', 'L20_HFER', 'L19_HFER', 'L1_Smoothness']",4,0.7822565931575943
"['L0_Fiedler', 'L31_HFER', 'L23_HFER']",3,0.7822565931575942
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L20_HFER', 'L23_HFER']",5,0.7822565931575941
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L19_HFER', 'L29_HFER']",5,0.7822507077234554
"['L25_HFER', 'L21_Entropy', 'L16_HFER', 'L23_HFER']",4,0.7822507077234553
"['L0_Smoothness', 'L21_Entropy', 'L22_HFER', 'L26_HFER', 'L31_HFER']",5,0.7822507077234553
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L29_HFER', 'L14_HFER']",5,0.7822507077234552
"['L12_HFER', 'L1_Fiedler', 'L1_Smoothness', 'L27_HFER']",4,0.7822448222893162
"['L0_Fiedler', 'L12_HFER', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.7822448222893162
"['L25_HFER', 'L21_Entropy', 'L31_HFER', 'L14_HFER']",4,0.7822448222893161
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L25_HFER', 'L20_HFER']",5,0.7822448222893161
"['L25_HFER', 'L21_Entropy', 'L22_HFER', 'L19_HFER', 'L31_HFER']",5,0.7822448222893161
"['L0_Fiedler', 'L22_HFER', 'L19_HFER', 'L31_HFER', 'L14_HFER']",5,0.7822389368551772
"['L24_HFER', 'L12_HFER', 'L20_HFER', 'L19_HFER', 'L29_HFER']",5,0.7822389368551772
"['L21_Entropy', 'L19_HFER', 'L26_HFER', 'L30_HFER']",4,0.7822389368551771
"['L23_Entropy', 'L19_HFER', 'L26_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7822389368551771
"['L1_Fiedler', 'L22_HFER', 'L1_Smoothness']",3,0.782238936855177
"['L24_HFER', 'L12_HFER', 'L20_HFER', 'L29_HFER', 'L23_HFER']",5,0.782238936855177
"['L0_Smoothness', 'L22_HFER', 'L26_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7822330514210382
"['L12_HFER', 'L0_Smoothness', 'L19_HFER', 'L14_HFER', 'L23_HFER']",5,0.782227165986899
"['L24_HFER', 'L21_Entropy', 'L16_HFER', 'L20_HFER', 'L14_HFER']",5,0.7822212805527601
"['L0_Fiedler', 'L12_HFER', 'L26_HFER']",3,0.78222128055276
"['L0_Fiedler', 'L12_HFER', 'L26_HFER', 'L29_HFER', 'L14_HFER']",5,0.78222128055276
"['L24_HFER', 'L22_HFER', 'L19_HFER', 'L31_HFER', 'L30_HFER']",5,0.78222128055276
"['L12_HFER', 'L25_HFER', 'L21_Entropy', 'L16_HFER', 'L20_HFER']",5,0.78222128055276
"['L12_HFER', 'L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L23_HFER']",5,0.78222128055276
"['L24_HFER', 'L20_HFER', 'L31_HFER', 'L27_HFER']",4,0.7822095096844819
"['L0_Smoothness', 'L21_Entropy', 'L22_HFER', 'L29_HFER', 'L23_HFER']",5,0.7822095096844819
"['L21_Entropy', 'L16_HFER', 'L14_HFER']",3,0.7822036242503428
"['L21_Entropy', 'L22_HFER', 'L19_HFER', 'L31_HFER', 'L14_HFER']",5,0.7822036242503428
"['L12_HFER', 'L25_HFER', 'L20_HFER', 'L31_HFER', 'L30_HFER']",5,0.7821977388162038
"['L0_Fiedler', 'L16_HFER', 'L31_HFER', 'L23_HFER']",4,0.7821977388162037
"['L25_HFER', 'L21_Entropy', 'L19_HFER']",3,0.7821859679479258
"['L25_HFER', 'L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L14_HFER']",5,0.7821859679479257
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L14_HFER']",4,0.7821859679479256
"['L23_Entropy', 'L19_HFER', 'L29_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7821859679479256
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L19_HFER', 'L31_HFER']",5,0.7821859679479256
"['L21_Entropy', 'L16_HFER', 'L22_HFER', 'L27_HFER']",4,0.7821800825137867
"['L12_HFER', 'L16_HFER', 'L1_Fiedler', 'L22_HFER', 'L29_HFER']",5,0.7821800825137867
"['L12_HFER', 'L25_HFER', 'L21_Entropy', 'L14_HFER', 'L23_HFER']",5,0.7821741970796476
"['L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.7821741970796475
"['L12_HFER', 'L16_HFER', 'L1_Fiedler', 'L14_HFER']",4,0.7821683116455086
"['L0_Fiedler', 'L22_HFER', 'L19_HFER', 'L26_HFER', 'L23_HFER']",5,0.7821683116455086
"['L21_Entropy', 'L16_HFER', 'L19_HFER', 'L27_HFER', 'L30_HFER']",5,0.7821683116455086
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L20_HFER']",5,0.7821683116455085
"['L21_Entropy', 'L20_HFER', 'L26_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7821683116455085
"['L24_HFER', 'L26_HFER', 'L31_HFER', 'L29_HFER', 'L30_HFER']",5,0.7821624262113696
"['L0_Smoothness', 'L16_HFER', 'L14_HFER', 'L23_HFER', 'L30_HFER']",5,0.7821624262113696
"['L24_HFER', 'L0_Smoothness', 'L16_HFER', 'L22_HFER']",4,0.7821624262113694
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L20_HFER', 'L14_HFER']",5,0.7821624262113694
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L19_HFER']",4,0.7821565407772304
"['L21_Entropy', 'L16_HFER', 'L19_HFER', 'L26_HFER', 'L31_HFER']",5,0.7821565407772304
"['L12_HFER', 'L25_HFER', 'L0_Smoothness']",3,0.7821506553430915
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L29_HFER']",4,0.7821506553430915
"['L21_Entropy', 'L22_HFER', 'L29_HFER', 'L30_HFER']",4,0.7821447699089523
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7821447699089522
"['L21_Entropy', 'L16_HFER', 'L19_HFER', 'L27_HFER']",4,0.7821388844748132
"['L16_HFER', 'L1_Fiedler', 'L26_HFER']",3,0.7821329990406742
"['L12_HFER', 'L0_Smoothness', 'L26_HFER', 'L31_HFER']",4,0.7821329990406741
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L20_HFER', 'L29_HFER']",5,0.7821271136065352
"['L24_HFER', 'L31_HFER', 'L14_HFER', 'L23_HFER', 'L27_HFER']",5,0.7821212281723963
"['L0_Smoothness', 'L21_Entropy', 'L26_HFER', 'L31_HFER', 'L23_HFER']",5,0.7821212281723963
"['L24_HFER', 'L25_HFER', 'L21_Entropy', 'L20_HFER', 'L19_HFER']",5,0.7821212281723962
"['L23_Entropy', 'L26_HFER', 'L29_HFER', 'L14_HFER', 'L23_HFER']",5,0.7821212281723962
"['L12_HFER', 'L21_Entropy', 'L26_HFER']",3,0.7821153427382571
"['L1_Fiedler', 'L22_HFER', 'L14_HFER', 'L1_Smoothness']",4,0.7821153427382571
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.782109457304118
"['L25_HFER', 'L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L19_HFER']",5,0.7821035718699791
"['L24_HFER', 'L20_HFER', 'L31_HFER', 'L14_HFER', 'L27_HFER']",5,0.782103571869979
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L19_HFER', 'L26_HFER']",5,0.782103571869979
"['L0_Fiedler', 'L20_HFER', 'L26_HFER']",3,0.7821035718699789
"['L0_Fiedler', 'L16_HFER', 'L26_HFER', 'L14_HFER']",4,0.7821035718699789
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L20_HFER']",4,0.78209768643584
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L30_HFER']",4,0.78209768643584
"['L12_HFER', 'L19_HFER', 'L26_HFER', 'L31_HFER', 'L27_HFER']",5,0.78209768643584
"['L23_Entropy', 'L31_HFER', 'L29_HFER', 'L1_Smoothness']",4,0.7820976864358399
"['L0_Fiedler', 'L22_HFER', 'L31_HFER', 'L14_HFER']",4,0.7820976864358398
"['L24_HFER', 'L20_HFER', 'L22_HFER', 'L23_HFER', 'L27_HFER']",5,0.782091801001701
"['L12_HFER', 'L1_Fiedler', 'L14_HFER', 'L27_HFER', 'L30_HFER']",5,0.782091801001701
"['L25_HFER', 'L21_Entropy', 'L20_HFER', 'L29_HFER', 'L23_HFER']",5,0.782091801001701
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L26_HFER', 'L30_HFER']",5,0.7820918010017008
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L20_HFER', 'L31_HFER']",5,0.7820859155675618
"['L23_Entropy', 'L31_HFER', 'L23_HFER', 'L27_HFER', 'L30_HFER']",5,0.7820859155675618
"['L12_HFER', 'L25_HFER', 'L20_HFER', 'L26_HFER', 'L27_HFER']",5,0.782080030133423
"['L0_Smoothness', 'L16_HFER', 'L23_HFER', 'L30_HFER']",4,0.7820800301334229
"['L12_HFER', 'L20_HFER', 'L19_HFER', 'L29_HFER', 'L27_HFER']",5,0.7820800301334229
"['L24_HFER', 'L31_HFER', 'L30_HFER']",3,0.7820800301334228
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L20_HFER', 'L19_HFER']",5,0.7820800301334228
"['L12_HFER', 'L25_HFER', 'L20_HFER', 'L14_HFER', 'L27_HFER']",5,0.7820741446992838
"['L0_Smoothness', 'L21_Entropy', 'L29_HFER', 'L14_HFER']",4,0.7820741446992837
"['L25_HFER', 'L21_Entropy', 'L16_HFER', 'L31_HFER', 'L14_HFER']",5,0.7820682592651448
"['L0_Fiedler', 'L24_HFER', 'L25_HFER']",3,0.7820682592651447
"['L23_Entropy', 'L25_HFER', 'L22_HFER', 'L31_HFER']",4,0.7820682592651447
"['L0_Smoothness', 'L26_HFER', 'L14_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7820682592651447
"['L21_Entropy', 'L20_HFER', 'L19_HFER', 'L31_HFER', 'L29_HFER']",5,0.7820682592651447
"['L12_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L14_HFER', 'L27_HFER']",5,0.7820682592651446
"['L24_HFER', 'L25_HFER', 'L0_Smoothness', 'L20_HFER', 'L29_HFER']",5,0.7820623738310057
"['L0_Smoothness', 'L19_HFER', 'L26_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7820623738310057
"['L25_HFER', 'L21_Entropy', 'L22_HFER', 'L31_HFER']",4,0.7820623738310056
"['L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L27_HFER']",4,0.7820623738310056
"['L12_HFER', 'L16_HFER', 'L19_HFER', 'L31_HFER', 'L27_HFER']",5,0.7820564883968667
"['L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L23_HFER']",4,0.7820564883968666
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L1_Smoothness']",4,0.7820564883968666
"['L0_Fiedler', 'L20_HFER', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.7820564883968666
"['L21_Entropy', 'L22_HFER', 'L19_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7820564883968666
"['L12_HFER', 'L0_Smoothness', 'L20_HFER', 'L31_HFER']",4,0.7820506029627277
"['L25_HFER', 'L21_Entropy', 'L19_HFER', 'L31_HFER']",4,0.7820447175285886
"['L0_Fiedler', 'L22_HFER', 'L29_HFER', 'L23_HFER']",4,0.7820447175285885
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L19_HFER', 'L31_HFER']",5,0.7820447175285885
"['L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L1_Fiedler', 'L20_HFER']",5,0.7820388320944495
"['L24_HFER', 'L12_HFER', 'L31_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7820329466603104
"['L21_Entropy', 'L16_HFER', 'L26_HFER', 'L31_HFER']",4,0.7820329466603103
"['L12_HFER', 'L1_Fiedler', 'L20_HFER', 'L26_HFER', 'L29_HFER']",5,0.7820329466603103
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L19_HFER', 'L29_HFER']",5,0.7820329466603103
"['L0_Fiedler', 'L24_HFER', 'L19_HFER', 'L31_HFER']",4,0.7820270612261714
"['L0_Fiedler', 'L22_HFER', 'L29_HFER', 'L14_HFER']",4,0.7820270612261713
"['L24_HFER', 'L0_Smoothness', 'L20_HFER', 'L22_HFER', 'L23_HFER']",5,0.7820270612261713
"['L0_Smoothness', 'L1_Fiedler', 'L19_HFER', 'L14_HFER']",4,0.7820211757920323
"['L12_HFER', 'L1_Fiedler', 'L1_Smoothness', 'L30_HFER']",4,0.7820211757920322
"['L1_Fiedler', 'L20_HFER', 'L22_HFER', 'L26_HFER']",4,0.7820211757920322
"['L24_HFER', 'L22_HFER', 'L19_HFER', 'L23_HFER', 'L30_HFER']",5,0.7820211757920322
"['L0_Smoothness', 'L21_Entropy', 'L20_HFER', 'L22_HFER', 'L26_HFER']",5,0.7820152903578933
"['L1_Fiedler', 'L22_HFER', 'L19_HFER', 'L29_HFER', 'L14_HFER']",5,0.7820152903578933
"['L0_Fiedler', 'L12_HFER', 'L20_HFER', 'L14_HFER']",4,0.7820152903578932
"['L12_HFER', 'L0_Smoothness', 'L22_HFER', 'L23_HFER']",4,0.7820152903578932
"['L23_Entropy', 'L19_HFER', 'L26_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7820152903578931
"['L12_HFER', 'L1_Fiedler', 'L22_HFER', 'L29_HFER']",4,0.7820035194896152
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L23_HFER']",4,0.7820035194896152
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L31_HFER']",4,0.7820035194896151
"['L1_Fiedler', 'L29_HFER', 'L1_Smoothness', 'L30_HFER']",4,0.7820035194896151
"['L0_Fiedler', 'L12_HFER', 'L19_HFER', 'L14_HFER', 'L23_HFER']",5,0.7820035194896151
"['L12_HFER', 'L25_HFER', 'L21_Entropy', 'L20_HFER', 'L23_HFER']",5,0.7819976340554762
"['L12_HFER', 'L20_HFER', 'L19_HFER', 'L31_HFER', 'L30_HFER']",5,0.7819976340554762
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L23_HFER']",5,0.7819976340554761
"['L12_HFER', 'L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L26_HFER']",5,0.7819917486213371
"['L0_Fiedler', 'L12_HFER', 'L25_HFER']",3,0.781991748621337
"['L21_Entropy', 'L22_HFER', 'L29_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.781991748621337
"['L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L30_HFER']",5,0.781991748621337
"['L12_HFER', 'L0_Smoothness', 'L31_HFER', 'L23_HFER']",4,0.7819858631871981
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L14_HFER', 'L23_HFER']",5,0.7819858631871981
"['L12_HFER', 'L0_Smoothness', 'L26_HFER', 'L23_HFER']",4,0.7819799777530589
"['L24_HFER', 'L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L19_HFER']",5,0.7819799777530589
"['L24_HFER', 'L25_HFER', 'L22_HFER', 'L23_HFER', 'L30_HFER']",5,0.7819799777530589
"['L21_Entropy', 'L20_HFER', 'L19_HFER', 'L31_HFER', 'L14_HFER']",5,0.7819799777530589
"['L21_Entropy', 'L19_HFER', 'L26_HFER', 'L23_HFER', 'L30_HFER']",5,0.7819799777530588
"['L0_Fiedler', 'L12_HFER', 'L16_HFER', 'L22_HFER', 'L23_HFER']",5,0.7819740923189199
"['L0_Smoothness', 'L21_Entropy', 'L26_HFER', 'L31_HFER', 'L29_HFER']",5,0.7819740923189199
"['L0_Fiedler', 'L20_HFER', 'L19_HFER', 'L31_HFER', 'L23_HFER']",5,0.7819740923189198
"['L21_Entropy', 'L31_HFER', 'L23_HFER', 'L30_HFER']",4,0.7819682068847809
"['L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7819682068847809
"['L12_HFER', 'L0_Smoothness', 'L19_HFER', 'L14_HFER']",4,0.7819623214506418
